frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,target_source,near_extrapolation,near_uncertainty_px,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
37,1.802208483000868,13909739373000,0.048748122,True,17.26185100051225,27.84278000035556,ready,paired,,,-0.0375,-0.060937500000000006,400,374,True,
38,1.8498178480003844,13909786489000,0.049231932,True,16.39482899918221,28.478213000198593,ready,paired,,,-0.04375,-0.03437500000000002,400,370,True,
39,1.8984483809999801,13909833604000,0.050754428,True,15.87230099903536,30.028020000827382,ready,paired,,,-0.028125,-0.0328125,400,370,True,
40,1.943104445001154,13909880720000,0.048292807,True,14.330031001009047,27.593728998908773,ready,paired,,,-0.04375,-0.034374999999999996,400,370,True,
41,1.9907716240013542,13909927835000,0.048848931,True,17.247036999833654,27.69409699976677,ready,paired,,,-0.04375,-0.04375,400,372,True,
42,2.036512466000204,13909974950000,0.047475958,True,16.216906000408926,26.79835299932165,ready,paired,,,-0.05,-0.05,400,372,True,
43,2.084251514999778,13910022067000,0.048085784,True,17.670991999693797,27.327511001203675,ready,paired,,,-0.078125,-0.0453125,400,372,True,
44,2.1321660970006633,13910069181000,0.048885774,True,17.09542700154998,28.078997998818522,ready,paired,,,-0.044791666666666605,-0.0760416666666667,400,376,True,
45,2.1814201930010313,13910116297000,0.051027111,True,16.194369998629554,30.322792001243215,ready,paired,,,-0.040625,-0.0359375,400,370,True,
46,2.2273366620011075,13910163413000,0.049830949,True,14.151200999549474,29.030037001575693,ready,paired,,,-0.053125,-0.04375,400,372,True,
47,2.2746745130007184,13910210528000,0.050056671,True,15.358845999799087,29.249571000036667,ready,paired,,,-0.059375,-0.049999999999999996,400,372,True,
48,2.319437686999663,13910257644000,0.047686401,True,15.012723000836559,27.003350000086357,ready,paired,,,-0.065625,-0.056249999999999994,400,373,True,
49,2.366312342999663,13910304759000,0.047477389,True,17.476995000833995,26.67885499977274,ready,paired,,,-0.0677083333333334,-0.06927083333333331,400,375,True,
50,2.4141579080005613,13910351876000,0.048201936,True,17.804212000555708,27.321528999891598,ready,paired,,,-0.05625,-0.05625,400,373,True,
51,2.4651017530013632,13910398990000,0.0520113,True,16.868340000655735,31.334830000560032,ready,paired,,,-0.053125,-0.04375,400,372,True,
52,2.5181273390007846,13910446105000,0.057950516,True,13.117552000039723,37.194859998635366,ready,paired,,,-0.065625,-0.0515625,400,373,True,
53,2.5574422179997782,13910493220000,0.050131932,True,7.2828560005291365,29.301939999641036,ready,paired,,,-0.06875,-0.059375,400,374,True,
54,2.6032610769998428,13910540336000,0.048834328,True,15.025352000520797,28.062461000445182,ready,paired,,,-0.078125,-0.06874999999999999,400,375,True,
55,2.6555931940001756,13910587453000,0.054063371,True,16.269422998448135,33.345425999868894,ready,paired,,,-0.078125,-0.07343749999999999,400,376,True,
56,2.7031394130008266,13910634567000,0.054492052,True,11.120122999273008,33.70730800088495,ready,paired,,,-0.059375,-0.045312500000000006,400,372,True,
57,2.747678237999935,13910681682000,0.051906841,True,10.731777998444159,31.078780000825645,ready,paired,,,-0.078125,-0.0453125,400,372,True,
58,2.7944530620006844,13910728799000,0.051566443,True,13.176107000617776,30.8708390002721,ready,paired,,,-0.078125,-0.059375,400,374,True,
59,2.8426234550006484,13910775914000,0.052605965,True,13.822836001054384,31.604751999111613,ready,paired,,,-0.0875,-0.059375000000000004,400,374,True,
60,2.8885487570005353,13910823029000,0.051419897,True,12.392176000503241,30.794266000157222,ready,paired,,,-0.06666666666666661,-0.07916666666666669,400,377,True,
61,2.9377349839996896,13910870145000,0.053472624,True,13.737318999119452,32.69093699964287,ready,paired,,,-0.065625,-0.03749999999999999,400,371,True,
62,2.9846839900001214,13910917260000,0.053323593,True,11.722020000888733,32.48729299957631,ready,paired,,,-0.075,-0.042187499999999996,400,371,True,
63,3.03096897100113,13910964375000,0.052498814,True,11.83524099906208,31.71295399988594,ready,paired,,,-0.071875,-0.0484375,400,372,True,
64,3.0766632209997624,13911011490000,0.051077602,True,12.760929001160548,30.197258000043803,ready,paired,,,-0.0677083333333334,-0.0598958333333333,400,374,True,
65,3.126728766999804,13911058608000,0.054025295,True,14.162088999000844,33.168874000693904,ready,paired,,,-0.0645833333333334,-0.039583333333333234,400,371,True,
66,3.1733768340000097,13911105721000,0.053539881,True,11.161121999975876,32.73043700028211,ready,paired,,,-0.053125,-0.025,400,369,True,
67,3.2203227099998912,13911152838000,0.053379906,True,11.625503000686876,32.5749759995233,ready,paired,,,-0.05625,-0.032812499999999994,400,370,True,
68,3.2664929519996804,13911199954000,0.052445388,True,11.923832000320544,31.51423500094097,ready,paired,,,-0.059375,-0.040624999999999994,400,371,True,
69,3.314734065999801,13911247068000,0.05357515,True,14.161126000544755,31.349959999715793,ready,paired,,,-0.05,-0.0453125,400,372,True,
70,3.361667369001225,13911294185000,0.053389323,True,11.621448000369128,32.57819799910067,ready,paired,,,-0.03125,-0.05937499999999998,400,374,True,
71,3.4084037490010815,13911341299000,0.053000556,True,11.808240999016562,32.18431599998439,ready,paired,,,-0.04375,-0.0015624999999999944,400,365,True,
72,3.4555998440009716,13911388414000,0.053091224,True,12.192659998618183,32.26759300014237,ready,paired,,,-0.0375,-0.009374999999999994,400,366,True,
73,3.499300851000953,13911435530000,0.049689008,True,12.15842000056,28.81956000055652,ready,paired,,,-0.03645833333333339,-0.033333333333333305,400,370,True,
74,3.549391710001146,13911482646000,0.052645202,True,15.60287999927823,31.74923100050364,ready,paired,,,-0.028125,-0.0515625,400,373,True,
75,3.5957760230012354,13911529761000,0.051920866,True,12.57324600010179,31.077743000423652,ready,paired,,,-0.01875,-0.06562500000000002,400,375,True,
76,3.6419358760012983,13911576876000,0.050963812,True,13.303271000040695,30.118241000309354,ready,paired,,,-0.03125,-0.0921875,400,379,True,
77,3.6865788110007998,13911623992000,0.048504969,True,14.355327000885154,27.5655250006821,ready,paired,,,-0.046875,-0.12187500000000002,400,383,True,
78,3.734606261999943,13911671108000,0.049407142,True,16.669786999045755,28.624655000385246,ready,paired,,,-0.06354166666666661,-0.1463541666666667,400,387,True,
79,3.7854523679998238,13911718223000,0.053132396,True,15.798987000380293,32.31022100044356,ready,paired,,,-0.078125,-0.1765625,400,391,True,
80,3.8324761320000107,13911765338000,0.05303979,True,12.152327999501722,32.13298400078202,ready,paired,,,-0.103125,-0.18281250000000002,400,392,True,
81,3.878380193000339,13911812453000,0.051819018,True,12.22762299948954,30.928133999623242,ready,paired,,,-0.115625,-0.20937500000000003,400,396,True,
82,3.923215476999758,13911859569000,0.04954769,True,13.349584998650244,28.746079000484315,ready,paired,,,-0.128125,-0.22187500000000002,400,398,True,
83,3.9725685710000107,13911906684000,0.051790118,True,15.706693000538507,30.912967000404024,ready,paired,,,-0.1229166666666666,-0.22916666666666674,400,399,True,
84,4.0199951810009225,13911953800000,0.052117894,True,13.407510001343326,31.301478999012033,ready,paired,,,-0.115625,-0.22812499999999994,400,399,True,
85,4.064567745999739,13912000917000,0.049554367,True,13.128588001563912,28.7069319983857,ready,paired,,,-0.121875,-0.22968750000000004,400,399,True,
86,4.109906929001227,13912048032000,0.047790235,True,15.635304000170436,26.978165999025805,ready,paired,,,-0.1125,-0.23437500000000003,400,400,True,
87,4.157182892000492,13912095146000,0.047946828,True,17.34807200045907,27.196308999918983,ready,paired,,,-0.115625,-0.21406250000000002,400,397,True,
88,4.209122887001286,13912142262000,0.052780415,True,17.086521000237553,32.13072400103556,ready,paired,,,-0.1,-0.2078125,400,396,True,
89,4.252014667001276,13912189377000,0.048542047,True,12.391676000333973,27.764447000663495,ready,paired,,,-0.084375,-0.196875,400,395,True,
90,4.296989391999887,13912236493000,0.046392902,True,16.598399999566027,25.633151000874932,ready,paired,,,-0.06875,-0.2,400,395,True,
91,4.343646237000939,13912283607000,0.045964061,True,18.72051099962846,25.216603000444593,ready,paired,,,-0.05625,-0.19687500000000005,400,395,True,
92,4.390265637999619,13912330723000,0.045469277,True,19.1253749999305,24.778516999504063,ready,paired,,,-0.05,-0.190625,400,394,True,
93,4.4391336669996235,13912377839000,0.047213935,True,19.599884000854217,26.54576500026451,ready,paired,,,-0.03229166666666661,-0.1760416666666667,400,391,True,
94,4.48554364499978,13912424956000,0.046488507,True,17.900580000059563,25.762945000678883,ready,paired,,,-0.021875,-0.17187500000000006,400,391,True,
95,4.530902475000403,13912472070000,0.044745633,True,18.751473999145674,23.87831099986215,ready,paired,,,-0.025,-0.16093750000000004,400,389,True,
96,4.577379934000419,13912519185000,0.044108666,True,20.339704999059904,23.410486001012032,ready,paired,,,-0.01875,-0.1546875,400,388,True,
97,4.627253909000501,13912566300000,0.046873233,True,22.502390000227024,24.650093999298406,ready,paired,,,-0.00625,-0.1375,400,386,True,
98,4.6759305150008,13912613416000,0.04842708,True,18.375257999650785,27.572506000069552,ready,paired,,,-0.0020833333333333927,-0.12552083333333333,400,384,True,
99,4.721380880000652,13912660532000,0.046734779,True,16.76306399895111,25.9303490001912,ready,paired,,,0.003125,-0.13750000000000007,400,386,True,
100,4.767617677000089,13912707648000,0.045870687,True,18.390090999673703,25.10330800032534,ready,paired,,,-0.00625,-0.15156250000000002,400,388,True,
101,4.813228836001144,13912754762000,0.044342457,True,19.270983000751585,23.572668000269914,ready,paired,,,-0.015625,-0.15625000000000006,400,388,True,
102,4.863768465000248,13912801878000,0.047804271,True,20.86293699903763,26.94875800079899,ready,paired,,,-0.03125,-0.1625,400,389,True,
103,4.911756434999916,13912848994000,0.048665316,True,17.379885999616818,27.86831599951256,ready,paired,,,-0.01875,-0.17812500000000003,400,392,True,
104,4.956981583000015,13912896109000,0.046780666,True,16.577713999140542,25.91460899930098,ready,paired,,,-0.040625,-0.19062500000000004,400,394,True,
105,5.00243767000029,13912943224000,0.045133402,True,18.41864599919063,24.313693000294734,ready,paired,,,-0.053125,-0.20781250000000004,400,396,True,
106,5.050336660000539,13912990339000,0.045917373,True,20.00252600009844,25.17303000058746,ready,paired,,,-0.06979166666666661,-0.22291666666666674,400,398,True,
107,5.09928826200121,13913037455000,0.047743327,True,19.314500999826123,26.90620300018054,ready,paired,,,-0.07890625,-0.23710937500000007,400,401,True,
108,5.144849162001265,13913084571000,0.046151987,True,17.343998000797,25.45115400062059,ready,paired,,,-0.078125,-0.23750000000000004,400,401,True,
109,5.193251235999924,13913131686000,0.047480264,True,19.137541001327918,26.537264999205945,ready,paired,,,-0.08125,-0.23593750000000008,400,400,True,
110,5.238630658001057,13913178803000,0.045737187,True,17.670862000159104,24.97351400052139,ready,paired,,,-0.0875,-0.22812500000000005,400,399,True,
111,5.2897235750006075,13913225917000,0.049714992,True,19.35555599993677,29.00468499865383,ready,paired,,,-0.075,-0.23437500000000006,400,400,True,
112,5.337182276000021,13913273033000,0.050051805,True,15.345772999353358,29.374585999903502,ready,paired,,,-0.05625,-0.24375000000000005,400,402,True,
113,5.381828266999946,13913320148000,0.047591202,True,15.290199000446592,26.626263999787625,ready,paired,,,-0.05,-0.22812500000000008,400,399,True,
114,5.428862882999965,13913367264000,0.047500467,True,17.487162000179524,26.808222999534337,ready,paired,,,-0.046875,-0.22968750000000004,400,399,True,
115,5.476843427000858,13913414381000,0.048365418,True,17.5612530001672,27.6807270001882,ready,paired,,,-0.0375,-0.23437500000000006,400,400,True,
116,5.526093022999703,13913461495000,0.050479033,True,16.817376999824774,29.67152600103873,ready,paired,,,-0.033333333333333215,-0.20833333333333343,400,396,True,
117,5.573288061999847,13913508611000,0.050577054,True,14.595749000363867,29.85883799919975,ready,paired,,,-0.025,-0.18437500000000004,400,393,True,
118,5.6175451330000215,13913555726000,0.04772444,True,14.659006999863777,26.85948200087296,ready,paired,,,-0.03125,-0.15781250000000002,400,389,True,
119,5.663678302000335,13913602842000,0.046737682,True,17.420422000213875,25.97481199882168,ready,paired,,,-0.015625,-0.146875,400,387,True,
120,5.713786235000953,13913649955000,0.049737134,True,18.283296998561127,29.088888000842417,ready,paired,,,0.003125,-0.14218750000000005,400,386,True,
121,5.76267080100115,13913697072000,0.051508385,True,15.472177999981795,30.678898001497146,ready,paired,,,0.028125,-0.14062500000000003,400,386,True,
122,5.807992613001261,13913744189000,0.049707568,True,13.719041000513243,28.867132999948808,ready,paired,,,0.028125,-0.12656250000000002,400,384,True,
123,5.853877618999832,13913791303000,0.04848687,True,15.42284499919333,27.734541001336765,ready,paired,,,0.021875,-0.13750000000000004,400,386,True,
124,5.9011071950008045,13913838418000,0.048597057,True,16.66847299929941,27.827928000988322,ready,paired,,,0.015625,-0.14375000000000004,400,387,True,
125,5.953369684000791,13913885535000,0.053732435,True,18.043819000013173,31.47642099975201,ready,paired,,,0.005208333333333393,-0.15260416666666674,400,388,True,
126,5.998456167000768,13913932650000,0.05172488,True,11.425561999203637,30.940468001062982,ready,paired,,,0.0,-0.15937500000000004,400,389,True,
127,6.043167896999876,13913979766000,0.049321592,True,13.494916000126977,28.49602800051798,ready,paired,,,-0.021875,-0.17187500000000006,400,391,True,
128,6.087475985999845,13914026881000,0.046501736,True,15.868356000282802,25.707798000439652,ready,paired,,,-0.040625,-0.20000000000000004,400,395,True,
129,6.138908508000895,13914073995000,0.050827425,True,18.472052999641164,30.232090000936296,ready,paired,,,-0.0578125,-0.22421875000000008,400,399,True,
130,6.183611960001144,13914121112000,0.048404266,True,14.420195999264251,27.54172999993898,ready,paired,,,-0.071875,-0.25468750000000007,400,403,True,
131,6.229898458999742,13914168227000,0.047589284,True,16.81182100037404,26.752372999908403,ready,paired,,,-0.0875,-0.27031250000000007,400,406,True,
132,6.275576838999768,13914215343000,0.046143553,True,17.56793799904699,25.377823001690558,ready,paired,,,-0.1,-0.2875000000000001,400,408,True,
133,6.322296072001336,13914262457000,0.045763674,True,18.876193000323838,25.12536399990495,ready,paired,,,-0.1114583333333334,-0.28177083333333336,400,407,True,
134,6.3714189479997,13914309573000,0.047750773,True,19.524848999935784,26.861907999773393,ready,paired,,,-0.10625,-0.27031250000000007,400,406,True,
135,6.41677531500136,13914356690000,0.045983881,True,17.369311999573256,25.24545400046918,ready,paired,,,-0.103125,-0.25312500000000004,400,403,True,
136,6.462544527001228,13914403805000,0.044667148,True,19.14935599961609,23.90479200039408,ready,paired,,,-0.090625,-0.2265625,400,399,True,
137,6.509197352999763,13914450919000,0.044186919,True,20.491739000135567,23.42926399978751,ready,paired,,,-0.06875,-0.2,400,395,True,
138,6.560537487999682,13914498034000,0.048403757,True,20.915361999868765,27.684653001415427,ready,paired,,,-0.0375,-0.1734375,400,391,True,
139,6.606273589000921,13914545151000,0.047032562,True,16.629436000584974,26.37389799929224,ready,paired,,,-0.009375,-0.14062500000000003,400,386,True,
140,6.652497701001266,13914592266000,0.046129877,True,18.16198400047142,25.319656000647228,ready,paired,,,0.009375,-0.11718750000000003,400,383,True,
141,6.697547814001155,13914639380000,0.044090842,True,19.01407999866933,23.316284001339227,ready,paired,,,0.028125,-0.10781250000000002,400,381,True,
142,6.747075665000011,13914686496000,0.046488174,True,21.026361000622273,25.769796999156824,ready,paired,,,0.034375,-0.10156250000000004,400,380,True,
143,6.796021340000152,13914733612000,0.048325294,True,18.648864001079346,27.570803000344313,ready,paired,,,0.05625,-0.11718750000000006,400,383,True,
144,6.840218987001208,13914780728000,0.045394126,True,16.875506000360474,24.584927999967476,ready,paired,,,0.053125,-0.115625,400,382,True,
145,6.887372266999591,13914827843000,0.045441407,True,19.669235000037588,24.752851999437553,ready,paired,,,0.040625,-0.13281250000000006,400,385,True,
146,6.935984449000898,13914874959000,0.046934514,True,19.594514998971135,26.26789900023141,ready,paired,,,0.028125,-0.15937500000000004,400,389,True,
147,6.9842258030002995,13914922074000,0.048039647,True,18.24913099881087,27.236920001087128,ready,paired,,,-0.00703125,-0.18398437500000003,400,393,True,
148,7.030782593999902,13914969190000,0.047506808,True,16.928152999753365,26.899741000306676,ready,paired,,,-0.03125,-0.23281250000000003,400,400,True,
149,7.076382586999898,13915016305000,0.045967486,True,17.649400000664173,25.20123300018895,ready,paired,,,-0.06875,-0.26093750000000004,400,404,True,
150,7.123697271999845,13915063420000,0.046185059,True,19.057190000239643,25.517800999296014,ready,paired,,,-0.090625,-0.27812500000000007,400,407,True,
151,7.173779927999931,13915110536000,0.049154327,True,18.7858059998689,28.564378999362816,ready,paired,,,-0.11666666666666661,-0.2791666666666668,400,407,True,
152,7.220741397000893,13915157652000,0.048955148,True,15.954206000969862,28.23299599913298,ready,paired,,,-0.1125,-0.2859375,400,408,True,
153,7.267693736999718,13915204767000,0.048808229,True,17.137630999059184,27.05640400017728,ready,paired,,,-0.11875,-0.2734375,400,406,True,
154,7.312786553000478,13915251883000,0.046811377,True,16.32325600076001,26.034348000393948,ready,paired,,,-0.1125,-0.2625,400,404,True,
155,7.362789951001105,13915298998000,0.049700794,True,18.240870998852188,29.029499999523978,ready,paired,,,-0.09375,-0.23437500000000006,400,400,True,
156,7.41129630100113,13915346114000,0.051093811,True,15.35179100028472,30.426753999563516,ready,paired,,,-0.065625,-0.18750000000000003,400,393,True,
157,7.457605522000449,13915393229000,0.050279513,True,14.039923999007442,29.531029000281706,ready,paired,,,-0.05,-0.14843750000000003,400,387,True,
158,7.504155332000664,13915440345000,0.049714193,True,14.989186000093468,28.82424500057823,ready,paired,,,-0.025,-0.1234375,400,384,True,
159,7.5494388670012995,13915487460000,0.047889025,True,15.37440200081619,27.179050999620813,ready,paired,,,-0.0125,-0.078125,400,377,True,
160,7.601924704000339,13915534575000,0.053262287,True,17.122019999078475,32.63388199957262,ready,paired,,,0.034375,-0.059375000000000025,400,374,True,
161,7.648291868001252,13915581691000,0.05251073,True,11.82635199984361,31.810897000468685,ready,paired,,,0.05,0.003124999999999989,400,365,True,
162,7.6903570699996635,13915628807000,0.047473672,True,12.522858000011183,26.825704999282607,ready,paired,,,0.06875,0.017187499999999994,400,362,True,
163,7.738900325999566,13915675922000,0.048893132,True,17.53443900088314,28.281049999350216,ready,paired,,,0.071875,0.02968749999999999,400,361,True,
164,7.790466993999871,13915723038000,0.053347893,True,16.38718100002734,32.45742299986887,ready,paired,,,0.08645833333333339,0.036458333333333294,400,360,True,
165,7.8350390779996815,13915770153000,0.05080644,True,11.81090800128004,30.04146399871388,ready,paired,,,0.090625,0.0578125,400,356,True,
166,7.881115506999777,13915817270000,0.049742054,True,14.420178000364103,28.913723999721697,ready,paired,,,0.08125,0.04374999999999999,400,358,True,
167,7.927360728999702,13915864385000,0.048884128,True,15.422104001117987,28.089997998904437,ready,paired,,,0.059375,0.03593749999999999,400,360,True,
168,7.97684417399978,13915911499000,0.051250369,True,16.290941999614006,30.456846001470694,ready,paired,,,0.06875,0.02656249999999999,400,361,True,
169,8.024340596000911,13915958615000,0.051628866,True,13.979499999550171,30.780840999796055,ready,paired,,,0.040625,0.017187499999999994,400,362,True,
170,8.068432670999755,13916005732000,0.048604569,True,13.388325000050827,27.967703999820515,ready,paired,,,0.025,-0.01718750000000001,400,368,True,
171,8.117705044000104,13916052846000,0.050743758,True,16.541863000384183,29.973484000947792,ready,paired,,,0.0046875,-0.035156250000000014,400,370,True,
172,8.16605469299975,13916099961000,0.051981722,True,14.432215000852011,31.164906999038067,ready,paired,,,-0.015625,-0.025,400,369,True,
173,8.211017752000771,13916147077000,0.049849151,True,13.029461000769516,29.201441000623163,ready,paired,,,-0.03125,-0.05937500000000001,400,374,True,
174,8.257336120999753,13916194192000,0.049046576,True,15.308255000491044,28.265495000596275,ready,paired,,,-0.05625,-0.07500000000000001,400,376,True,
175,8.305341573000987,13916241308000,0.049936416,True,16.17068399900745,29.097295000610757,ready,paired,,,-0.05833333333333339,-0.09739583333333332,400,380,True,
176,8.353883218000192,13916288423000,0.051366524,True,15.168276000622427,30.638082998848404,ready,paired,,,-0.071875,-0.0625,400,374,True,
177,8.399117513001329,13916335539000,0.049485579,True,13.886075999835157,28.614266000658972,ready,paired,,,-0.0875,-0.0875,400,378,True,
178,8.445545120999668,13916382654000,0.048791853,True,15.7127299989952,27.97601800011762,ready,paired,,,-0.103125,-0.09375,400,379,True,
179,8.496015011000054,13916429770000,0.052153429,True,16.573492999668815,31.16285200121638,ready,paired,,,-0.0625,-0.12812499999999996,400,384,True,
180,8.540973256000143,13916476885000,0.049987247,True,13.06647899946256,29.149850000976585,ready,paired,,,-0.08125,-0.0625,400,374,True,
181,8.589891986999646,13916524001000,0.051789164,True,16.623805999188335,29.551936000643764,ready,paired,,,-0.078125,-0.078125,400,377,True,
182,8.634082560000024,13916571117000,0.048853422,True,13.504414999260916,27.933723000387545,ready,paired,,,-0.0677083333333334,-0.07395833333333329,400,376,True,
183,8.683953701000064,13916618231000,0.051625581,True,16.197757999179885,30.935208000300918,ready,paired,,,-0.0375,-0.07499999999999998,400,376,True,
184,8.729997018999711,13916665347000,0.050558566,True,13.58056200115243,29.730135998761398,ready,paired,,,-0.0375,-0.009374999999999994,400,366,True,
185,8.77667441900121,13916712464000,0.050104263,True,14.70680199963681,29.222922999906586,ready,paired,,,-0.03125,-0.017187499999999994,400,368,True,
186,8.822757959000228,13916759578000,0.049089006,True,15.101592000064556,28.249253999092616,ready,paired,,,0.003125,-0.015625000000000007,400,367,True,
187,8.872202386000936,13916806693000,0.051417636,True,16.24909100064542,30.46379000079469,ready,paired,,,0.015625,0.03906250000000001,400,359,True,
188,8.918199927000387,13916853809000,0.050304085,True,13.8409840001259,29.428289000861696,ready,paired,,,0.021875,0.04062500000000001,400,359,True,
189,8.965150729000015,13916900924000,0.050127351,True,14.945261000320897,29.2646629986848,ready,paired,,,0.0125,0.03593750000000001,400,360,True,
190,9.015607990000717,13916948040000,0.053474389,True,15.43065999976534,32.29268499853788,ready,paired,,,0.05,0.007812499999999986,400,364,True,
191,9.059466476001035,13916995155000,0.050218523,True,12.055310999130597,29.06890700069198,ready,paired,,,0.034375,0.048437499999999994,400,358,True,
192,9.107179062000796,13917042271000,0.050818071,True,15.08438800010481,29.895503999796347,ready,paired,,,0.028125,0.0328125,400,360,True,
193,9.154710632001297,13917089386000,0.051234346,True,14.625228999648243,30.176350999681745,ready,paired,,,0.025,0.015624999999999997,400,363,True,
194,9.20146103099978,13917136502000,0.050860596,True,14.13879400024598,29.873337000026368,ready,paired,,,0.025,0.03906250000000001,400,359,True,
195,9.24684721199992,13917183617000,0.049141703,True,14.352938000229187,28.303641998718376,ready,paired,,,0.015625,0.006249999999999997,400,364,True,
196,9.293872772999748,13917230733000,0.049048412,True,16.09172300049977,28.202681000038865,ready,paired,,,-0.0125,-0.0031249999999999976,400,365,True,
