frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,target_source,near_extrapolation,near_uncertainty_px,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
39,1.8826949360000071,2178114876000,0.05039903,True,16.120935999879293,27.862663000178145,ready,paired,,,0.0,-0.018750000000000006,400,368,True,
40,1.9289365469999211,2178161992000,0.049516344,True,15.386691999992763,28.118602999711584,ready,paired,,,0.0,-0.014062500000000002,400,367,True,
41,1.9754389659997287,2178209107000,0.048900652,True,15.704018999713298,28.059123000275576,ready,paired,,,0.009375,-0.02812500000000001,400,369,True,
42,2.0245326669996757,2178256222000,0.050884353,True,16.207972000302107,30.14976599979491,ready,paired,,,0.021875,0.012499999999999997,400,363,True,
43,2.0714148199999727,2178303337000,0.050626043,True,14.36047100014548,29.759477999959927,ready,paired,,,0.009375,0.009375,400,364,True,
44,2.1180377370001224,2178350455000,0.050162256,True,14.543430999765405,29.351763000249775,ready,paired,,,0.003125,-0.006250000000000003,400,366,True,
45,2.1639734279997356,2178397568000,0.048975706,True,14.958126000237826,28.241341000011744,ready,paired,,,0.0,-0.0046875000000000016,400,366,True,
46,2.2098183049997715,2178444683000,0.047721602,True,16.235119000157283,26.886201999786863,ready,paired,,,0.005208333333333393,-0.016666666666666705,400,368,True,
47,2.260988926999744,2178491798000,0.051781168,True,17.487611999968067,30.965806000040175,ready,paired,,,0.00625,-0.012499999999999985,400,367,True,
48,2.308088815999781,2178538913000,0.051766724,True,13.327381000181049,31.05630399977599,ready,paired,,,0.009375,-1.734723475976807e-18,400,365,True,
49,2.358526193999751,2178586029000,0.055080972,True,15.99516099986431,31.71662400018249,ready,paired,,,0.0,-0.009375000000000003,400,366,True,
50,2.406088388999706,2178633145000,0.055538204,True,10.174777999964135,34.67604500019661,ready,paired,,,-0.003125,-0.021875000000000006,400,368,True,
51,2.4474659849997806,2178680260000,0.049771431,True,9.678490999704081,28.958623000107764,ready,paired,,,-0.0125,-0.021875000000000002,400,368,True,
52,2.4964127630000803,2178727375000,0.051608227,True,15.37458000029801,30.832938000003196,ready,paired,,,0.009375,-0.04687499999999995,400,372,True,
53,2.5447398129999783,2178774493000,0.052815869,True,13.621412000247801,31.966488999842113,ready,paired,,,-0.009375,1.734723475976807e-18,400,365,True,
54,2.59192258999974,2178821606000,0.052887424,True,12.178978000065399,32.265204999930575,ready,paired,,,-0.015625,-0.0109375,400,367,True,
55,2.638185644999794,2178868721000,0.052042719,True,12.345733999609365,31.186968000383786,ready,paired,,,-0.021875,-0.017187499999999998,400,368,True,
56,2.684383126999819,2178915836000,0.051102757,True,13.166365999950358,30.278503999852546,ready,paired,,,-0.009375,-0.03281250000000001,400,370,True,
57,2.733940892999726,2178962951000,0.053565097,True,13.969072000236338,32.85684200000105,ready,paired,,,0.0,-0.0046875000000000016,400,366,True,
58,2.778825697999764,2179010067000,0.051333976,True,11.547638999672927,30.60492400027215,ready,paired,,,-0.01875,-0.004687499999999997,400,366,True,
59,2.8290410439999505,2179057184000,0.054406767,True,17.477113000040845,29.98123299994404,ready,paired,,,-0.021875,-0.017187499999999998,400,368,True,
60,2.8734216359998754,2179104298000,0.051682341,True,10.909207000167953,30.72177300009571,ready,paired,,,-0.028125,-0.0234375,400,369,True,
61,2.921733520000089,2179151414000,0.052893761,True,13.416361000054167,32.160466000277665,ready,paired,,,-0.013541666666666608,-0.019791666666666777,400,368,True,
62,2.9693005670001185,2179198529000,0.053342975,True,12.465658000110125,32.36488799984727,ready,paired,,,-0.0125,-0.0031249999999999976,400,365,True,
63,3.0157169519998206,2179245644000,0.052631064,True,11.950020000313089,31.71623499974885,ready,paired,,,-0.015625,-0.0203125,400,368,True,
64,3.0623637029998463,2179292759000,0.052180499,True,12.725855999633495,31.186931000320328,ready,paired,,,-0.025,-0.015624999999999997,400,367,True,
65,3.110467404999781,2179339875000,0.053167628,True,13.206105999870488,32.16581800006679,ready,paired,,,-0.0203125,-0.02265625,400,368,True,
66,3.1581582089997937,2179386991000,0.053742617,True,11.990889000117022,32.96715499982383,ready,paired,,,-0.003125,0.015625000000000007,400,363,True,
67,3.2023006579997855,2179434106000,0.050773029,True,11.455288999968616,29.957214000205568,ready,paired,,,-0.00625,0.0031250000000000028,400,365,True,
68,3.2507080589998623,2179481222000,0.052065633,True,15.882329999840294,29.796662000080687,ready,paired,,,-0.009375,-0.009375,400,366,True,
69,3.2958421180001096,2179528337000,0.050067859,True,13.240734999726556,29.125527999894985,ready,paired,,,-0.00625,-0.015625000000000003,400,367,True,
70,3.3449776150000616,2179575452000,0.052095615,True,15.224583999952301,31.172209000033035,ready,paired,,,0.003125,-0.034375,400,370,True,
71,3.3917327340000156,2179622567000,0.051726809,True,13.215383999977348,30.79254900012529,ready,paired,,,0.009375,-0.060937500000000026,400,374,True,
72,3.4366161489997467,2179669683000,0.049502743,True,13.439694000226154,28.70527699997183,ready,paired,,,-0.003125,-0.08750000000000001,400,378,True,
73,3.4838600359998964,2179716798000,0.049634,True,15.643797000393533,28.861884999969334,ready,paired,,,-0.025,-0.11875,400,383,True,
74,3.533289730999968,2179763914000,0.051946102,True,15.69396400009282,30.998711999927764,ready,paired,,,-0.04375,-0.14218750000000002,400,386,True,
75,3.5820700879999094,2179811029000,0.053619644,True,13.25773400003527,32.79278799982421,ready,paired,,,-0.0625,-0.15625000000000003,400,388,True,
76,3.627141147999737,2179858144000,0.051571649,True,11.801356999967538,30.53503700039073,ready,paired,,,-0.071875,-0.1796875,400,392,True,
77,3.6730968950000715,2179905259000,0.050412914,True,13.661985999988246,29.55992699980925,ready,paired,,,-0.084375,-0.196875,400,395,True,
78,3.721922342999733,2179952374000,0.052127344,True,14.784297000005608,31.307169000228896,ready,paired,,,-0.09375,-0.20625000000000004,400,396,True,
79,3.7697882180000306,2179999491000,0.052879126,True,13.10523700021804,32.032600000093225,ready,paired,,,-0.084375,-0.21093750000000003,400,397,True,
80,3.813403585999822,2180046606000,0.049349902,True,12.3910289999003,28.46983800009184,ready,paired,,,-0.090625,-0.22187500000000004,400,398,True,
81,3.859696232999795,2180093721000,0.048552771,True,15.733945000192762,27.827701999740384,ready,paired,,,-0.090625,-0.23125000000000007,400,400,True,
82,3.9048877360000915,2180140835000,0.046622921,True,16.655092999826593,25.79789100036578,ready,paired,,,-0.0916666666666666,-0.21197916666666672,400,397,True,
83,3.955341411000063,2180187951000,0.04996343,True,18.51825900030235,29.1982859998825,ready,paired,,,-0.0885416666666666,-0.20416666666666672,400,396,True,
84,4.002223878999757,2180235067000,0.049732954,True,15.233529000397539,28.91584699955274,ready,paired,,,-0.071875,-0.203125,400,395,True,
85,4.046684599999935,2180282182000,0.047080693,True,15.384655000161729,26.34569499969075,ready,paired,,,-0.05,-0.20468750000000008,400,396,True,
86,4.0919150469999295,2180329298000,0.045190658,True,18.194782999671588,24.301088000356685,ready,paired,,,-0.0375,-0.20156250000000006,400,395,True,
87,4.139954529000079,2180376412000,0.046108493,True,19.85402799982694,25.443045999963942,ready,paired,,,-0.01875,-0.1921875,400,394,True,
88,4.188193804000093,2180423527000,0.047245397,True,19.26333599976715,26.242290000027424,ready,paired,,,-0.009375,-0.17812500000000003,400,392,True,
89,4.23482901899979,2180470644000,0.04672152,True,18.040230999758933,25.82237200022064,ready,paired,,,-0.009375,-0.16875000000000004,400,390,True,
90,4.27947616199981,2180517758000,0.044295607,True,18.382594999820867,23.53149200007465,ready,paired,,,-0.00625,-0.16093750000000004,400,389,True,
91,4.327615456999865,2180564874000,0.045313069,True,20.865397000306984,24.53650799998286,ready,paired,,,0.007291666666666608,-0.13958333333333334,400,386,True,
92,4.377852081000128,2180611988000,0.048452359,True,19.96782299966071,27.54765200006659,ready,paired,,,0.025,-0.12031250000000002,400,383,True,
93,4.423740124999767,2180659105000,0.047199996,True,16.75244299985934,26.391694000267307,ready,paired,,,0.028125,-0.12656250000000002,400,384,True,
94,4.4699059419999685,2180706220000,0.046257387,True,17.912325999986933,25.50887799998236,ready,paired,,,0.025,-0.13437500000000005,400,385,True,
95,4.516290772000048,2180753334000,0.045489829,True,18.905232999713917,24.701413000002503,ready,paired,,,0.016666666666666607,-0.14427083333333335,400,387,True,
96,4.568332600999838,2180800450000,0.050456768,True,21.227038000233733,28.077456999653805,ready,paired,,,0.008333333333333392,-0.15416666666666676,400,388,True,
97,4.611823600999742,2180847565000,0.046838972,True,14.793964000091364,25.96753500029081,ready,paired,,,0.00625,-0.17187500000000006,400,391,True,
98,4.658170599999721,2180894680000,0.046057804,True,18.4330939996471,25.172200000270095,ready,paired,,,-0.0125,-0.18593750000000003,400,393,True,
99,4.705526670999916,2180941796000,0.046309894,True,19.060211000123672,25.562580999576312,ready,paired,,,-0.034375,-0.21250000000000008,400,397,True,
100,4.75742337299971,2180988911000,0.051069911,True,19.187116000011883,29.955418999634276,ready,paired,,,-0.054166666666666606,-0.22604166666666675,400,399,True,
101,4.8015711939997345,2181036029000,0.048122176,True,14.241677999962121,27.179196999895794,ready,paired,,,-0.059375,-0.23750000000000004,400,401,True,
102,4.84725792800009,2181083143000,0.046680076,True,17.105953999816847,25.839538000127504,ready,paired,,,-0.065625,-0.23437500000000006,400,400,True,
103,4.894761921999816,2181130257000,0.047087329,True,18.50187099989853,26.272733000041626,ready,paired,,,-0.071875,-0.23593750000000005,400,400,True,
104,4.944400205999955,2181177373000,0.049593651,True,18.05356499971822,28.841571000157273,ready,paired,,,-0.0645833333333334,-0.2583333333333333,400,404,True,
105,4.992257118999987,2181224489000,0.050339638,True,15.657686999929865,29.4625219999034,ready,paired,,,-0.05,-0.2515625000000001,400,403,True,
106,5.0378922429999875,2181271604000,0.048865392,True,14.85764700009895,28.045141999882617,ready,paired,,,-0.046875,-0.24843750000000003,400,402,True,
107,5.082648347000031,2181318720000,0.046503978,True,16.31043299994417,25.71476299999631,ready,paired,,,-0.04375,-0.259375,400,404,True,
108,5.133443978999821,2181365834000,0.050196757,True,18.668847999833815,29.37876400028472,ready,paired,,,-0.044791666666666605,-0.22604166666666675,400,399,True,
109,5.180565721999756,2181412950000,0.050185018,True,14.97429299979558,29.408762999992177,ready,paired,,,-0.0375,-0.21093750000000006,400,397,True,
110,5.226425784999719,2181460065000,0.048938638,True,15.157900999838603,27.96792200024356,ready,paired,,,-0.04375,-0.17500000000000004,400,391,True,
111,5.271823506999681,2181507181000,0.047219341,True,16.217360999689845,26.44967500009443,ready,paired,,,-0.025,-0.1703125,400,391,True,
112,5.322148332999859,2181554296000,0.050431834,True,18.21831999995993,29.376246000083484,ready,paired,,,-0.003125,-0.15781250000000002,400,389,True,
113,5.370455254999797,2181601412000,0.051611663,True,14.819851000083872,30.74770000011995,ready,paired,,,0.028125,-0.15000000000000002,400,388,True,
114,5.416132655999718,2181648526000,0.050176046,True,13.579375999597687,29.36011600013444,ready,paired,,,0.028125,-0.14062500000000003,400,386,True,
115,5.460755560000052,2181695642000,0.047685116,True,15.010200000233453,26.875129000018205,ready,paired,,,0.028125,-0.14062500000000003,400,386,True,
116,5.510965221999868,2181742757000,0.050779889,True,17.576852000274812,29.895549999764626,ready,paired,,,0.0234375,-0.13359375000000004,400,385,True,
117,5.557071485000051,2181789873000,0.049761597,True,14.383787000042503,28.97686500000418,ready,paired,,,0.034375,-0.13437500000000002,400,385,True,
118,5.6027764780001235,2181836988000,0.048355516,True,15.430895999998029,27.531837999958952,ready,paired,,,0.021875,-0.13750000000000004,400,386,True,
119,5.649264066999876,2181884103000,0.04774266,True,16.842941000049905,26.917721000245365,ready,paired,,,0.0125,-0.15156250000000004,400,388,True,
120,5.697753948999889,2181931219000,0.049114857,True,17.463818000123865,28.296951999891462,ready,paired,,,0.0015625,-0.16484375000000004,400,390,True,
121,5.745940596999844,2181978334000,0.050184597,True,16.0453650000818,29.41078200001357,ready,paired,,,-0.009375,-0.20156250000000006,400,395,True,
122,5.790639647999797,2182025450000,0.04776637,True,15.031273000204237,26.93573899978219,ready,paired,,,-0.021875,-0.22812500000000002,400,399,True,
123,5.835232497000106,2182072565000,0.045238979,True,17.391337999924872,24.466122000376345,ready,paired,,,-0.046875,-0.24375000000000005,400,402,True,
124,5.8863561779999145,2182119679000,0.049266771,True,21.51012600006652,26.89229499992507,ready,paired,,,-0.0625,-0.25000000000000006,400,402,True,
125,5.932104337000055,2182166795000,0.047880134,True,16.013458000088576,26.999551999779214,ready,paired,,,-0.08125,-0.2546875,400,403,True,
126,5.978050325999902,2182213911000,0.046708456,True,17.16521200023635,26.041849999728583,ready,paired,,,-0.090625,-0.25000000000000006,400,402,True,
127,6.022703895999712,2182261026000,0.044261878,True,18.42914999997447,23.49927099976412,ready,paired,,,-0.08125,-0.24062500000000003,400,401,True,
128,6.072771931999796,2182308141000,0.047203932,True,20.871360000001005,26.44195299990315,ready,paired,,,-0.07083333333333339,-0.21770833333333336,400,398,True,
129,6.122083926999949,2182355257000,0.049412002,True,19.23391199989055,27.354360000117595,ready,paired,,,-0.053125,-0.20312500000000006,400,395,True,
130,6.165861682000013,2182402372000,0.046069571,True,15.752962000078696,25.292754000020068,ready,paired,,,-0.0375,-0.18281250000000002,400,392,True,
131,6.212176088999968,2182449487000,0.045259312,True,19.078414999967208,24.49734299989359,ready,paired,,,-0.01875,-0.15937500000000004,400,389,True,
132,6.261293531999854,2182496602000,0.047262015,True,19.869992000167258,26.508673000080307,ready,paired,,,0.0,-0.15937500000000004,400,389,True,
133,6.309764174000065,2182543718000,0.048623304,True,17.849013999693852,27.888035000160016,ready,paired,,,0.025,-0.14843750000000006,400,387,True,
134,6.356065914999817,2182590834000,0.047803897,True,16.575391000060336,26.99075600003198,ready,paired,,,0.03125,-0.13281250000000006,400,385,True,
135,6.401289102999726,2182637949000,0.045917085,True,17.374301000018022,25.117460999808827,ready,paired,,,0.03125,-0.13281250000000006,400,385,True,
136,6.451924405999762,2182685064000,0.04943711,True,19.36027900001136,28.539337000438536,ready,paired,,,0.035416666666666784,-0.14895833333333344,400,387,True,
137,6.496670641000037,2182732180000,0.047068234,True,15.807590999884269,26.20858699992823,ready,paired,,,0.021875,-0.17500000000000004,400,391,True,
138,6.54420256100002,2182779295000,0.047485024,True,17.919308000273304,26.880111000082252,ready,paired,,,0.009375,-0.20156250000000006,400,395,True,
139,6.590933052999844,2182826410000,0.047098072,True,17.602185000214376,26.392768999812688,ready,paired,,,-0.0125,-0.20468750000000002,400,396,True,
140,6.640774963999775,2182873526000,0.049819761,True,18.057824000152323,29.04438299992762,ready,paired,,,-0.021875,-0.20468750000000002,400,396,True,
141,6.685914228999991,2182920641000,0.047851785,True,15.294693999749143,27.114681000057317,ready,paired,,,-0.028125,-0.21093750000000006,400,397,True,
142,6.7326649239998915,2182967756000,0.047478165,True,17.367523000302754,26.64278199972614,ready,paired,,,-0.046875,-0.20625000000000004,400,396,True,
143,6.7808271469998544,2183014871000,0.048527351,True,17.715924000185623,27.70814999985305,ready,paired,,,-0.0421875,-0.21328125000000003,400,397,True,
144,6.830169308999757,2183061987000,0.050755939,True,16.522780999821407,30.085935999977664,ready,paired,,,-0.034375,-0.17968750000000006,400,392,True,
145,6.875956078999934,2183109103000,0.049424431,True,14.361231999828306,28.687853000064933,ready,paired,,,-0.040625,-0.1625,400,389,True,
146,6.9229625099997065,2183156218000,0.04932014,True,15.806979999979376,28.465875999700074,ready,paired,,,-0.034375,-0.14687500000000003,400,387,True,
147,6.971072067000023,2183203332000,0.050287383,True,15.781981000145606,29.566204999809997,ready,paired,,,-0.0078125,-0.11328125000000003,400,382,True,
148,7.019497728999795,2183250449000,0.051617693,True,15.153604999795789,30.531037999935506,ready,paired,,,0.00625,-0.054687500000000014,400,373,True,
149,7.063968766000016,2183297564000,0.048975267,True,13.599117000012484,28.133364000041183,ready,paired,,,0.025,-0.03125000000000002,400,370,True,
150,7.111086731999876,2183344679000,0.048977622,True,16.14819600035844,28.227102999608178,ready,paired,,,0.034375,-0.007812500000000014,400,366,True,
151,7.164414591999957,2183391795000,0.055207407,True,16.155381000316993,34.45094099970447,ready,paired,,,0.071875,-0.0031250000000000167,400,365,True,
152,7.208947776000059,2183438910000,0.052604018,True,11.379273000329704,30.412039999646368,ready,paired,,,0.0875,0.059375000000000004,400,356,True,
153,7.252897045999816,2183486025000,0.049447788,True,12.50119500036817,28.715795999687543,ready,paired,,,0.1,0.062499999999999986,400,356,True,
154,7.301984898999763,2183533141000,0.051417899,True,15.574670000205515,30.77794000000722,ready,paired,,,0.1203125,0.05234374999999998,400,357,True,
155,7.350285544999679,2183580256000,0.052620174,True,13.845815999957267,31.7384579998361,ready,paired,,,0.11875,0.08124999999999999,400,353,True,
156,7.396379790000083,2183627371000,0.051563828,True,12.579766999806452,30.762163000417786,ready,paired,,,0.1125,0.06562499999999999,400,355,True,
157,7.441838437000115,2183674486000,0.049928623,True,13.542044000132591,29.18245399996522,ready,paired,,,0.084375,0.05156249999999999,400,357,True,
158,7.493051783999817,2183721602000,0.05403834,True,15.246343999933742,33.24785399991015,ready,paired,,,0.090625,0.0578125,400,356,True,
159,7.537574597999992,2183768717000,0.051434321,True,11.234941999646253,30.557316000340506,ready,paired,,,0.05625,0.02812499999999999,400,361,True,
160,7.582966598999974,2183815832000,0.049714173,True,14.082014999985404,28.580818000136787,ready,paired,,,0.034375,-0.007812500000000014,400,366,True,
161,7.632569108000098,2183862948000,0.052191627,True,15.601835999859759,31.2633020002977,ready,paired,,,0.015625,-0.007812500000000007,400,366,True,
162,7.676415714000086,2183910063000,0.048922955,True,12.956834000306117,28.15167799963092,ready,paired,,,-0.01875,-0.03281250000000001,400,370,True,
163,7.722122967999894,2183957179000,0.047532524,True,16.178676999970776,26.807261000158178,ready,paired,,,-0.05,-0.06875,400,375,True,
164,7.771765753999716,2184004294000,0.050044421,True,17.839385000115726,29.068177999761247,ready,paired,,,-0.060416666666666605,-0.0776041666666667,400,377,True,
165,7.8193110459997115,2184051410000,0.050470342,True,15.1235129997076,29.68292500008829,ready,paired,,,-0.08125,-0.0953125,400,379,True,
166,7.86533645999998,2184098524000,0.049383923,True,14.662780999969982,28.624132000004465,ready,paired,,,-0.1,-0.109375,400,381,True,
167,7.912274762999914,2184145640000,0.049200023,True,15.810813999905804,28.38408099978551,ready,paired,,,-0.103125,-0.13125,400,385,True,
168,7.963728402000015,2184192756000,0.053548606,True,15.967830000136018,32.753530999798386,ready,paired,,,-0.1,-0.090625,400,379,True,
169,8.008775927999977,2184239870000,0.051473725,True,11.638804000085656,30.667981000078726,ready,paired,,,-0.103125,-0.09375,400,379,True,
170,8.054989986999772,2184286987000,0.050573024,True,13.726170999689202,29.749683000318328,ready,paired,,,-0.121875,-0.07499999999999998,400,376,True,
171,8.104447905999677,2184334102000,0.052919518,True,14.573430999917036,32.15004300000146,ready,paired,,,-0.071875,-0.0390625,400,371,True,
172,8.15108449399986,2184381217000,0.052428291,True,12.393567999879451,31.49405600015598,ready,paired,,,-0.05625,-0.02812499999999999,400,369,True,
173,8.196218869999939,2184428332000,0.050459056,True,12.764282999796706,29.632814999786206,ready,paired,,,-0.046875,-0.014062499999999999,400,367,True,
174,8.244703975999983,2184475448000,0.051815828,True,14.774075000332232,30.9598629996799,ready,paired,,,0.0125,-0.02968750000000001,400,369,True,
175,8.290336656999898,2184522563000,0.050347491,True,13.20079099969007,29.69668500008993,ready,paired,,,0.00625,0.03437500000000001,400,360,True,
176,8.337475974999961,2184569679000,0.050370494,True,14.859128999887616,29.546096000103717,ready,paired,,,0.015625,0.03906250000000001,400,359,True,
177,8.384946063999905,2184616794000,0.050720287,True,14.806223000050522,29.92358699975739,ready,paired,,,0.0265625,0.033593750000000006,400,360,True,
178,8.432120122000015,2184663909000,0.050784474,True,14.510581000195089,29.92799499998,ready,paired,,,0.053125,0.06718750000000001,400,355,True,
179,8.48087612900008,2184711025000,0.052428963,True,14.621800999975676,31.402871999944182,ready,paired,,,0.05625,0.05625,400,357,True,
180,8.526646122999864,2184758139000,0.051083068,True,14.328509999813832,28.708278000067367,ready,paired,,,0.0546875,0.06874999999999998,400,355,True,
181,8.57223843499969,2184805254000,0.049560565,True,14.252290000058565,28.608003000044846,ready,paired,,,0.05,0.0546875,400,357,True,
182,8.618494844999987,2184852371000,0.048705512,True,15.698891000283766,27.83053699977245,ready,paired,,,0.040625,0.017187499999999994,400,362,True,
183,8.666620292000061,2184899485000,0.0497107,True,16.688629999862314,28.705814999739232,ready,paired,,,0.034375,-0.02187500000000002,400,368,True,
184,8.713507022999693,2184946601000,0.049489375,True,15.685037999901397,28.473857999870233,ready,paired,,,0.0125,-0.053125000000000006,400,373,True,
185,8.759832727999765,2184993716000,0.048685636,True,15.982811000412767,27.60402299963971,ready,paired,,,-0.025,-0.10468750000000002,400,381,True,
186,8.80554270399989,2185040832000,0.047295797,True,16.420486999777495,26.565210000171646,ready,paired,,,-0.065625,-0.15468750000000003,400,388,True,
187,8.857260652999685,2185087946000,0.051907135,True,17.826384999807487,31.17569200003345,ready,paired,,,-0.09375,-0.2015625,400,395,True,
188,8.902539415999854,2185135063000,0.050045232,True,13.348473999940325,29.191917999924044,ready,paired,,,-0.13125,-0.24843750000000003,400,402,True,
189,8.948999840999932,2185182178000,0.049396564,True,15.172622999671148,28.554615000302874,ready,paired,,,-0.16875,-0.28593750000000007,400,408,True,
190,8.9979668269998,2185229293000,0.051251049,True,16.04127199971117,30.19195300021238,ready,paired,,,-0.190625,-0.30312500000000003,400,410,True,
191,9.046427562999725,2185276409000,0.052593563,True,14.297474000159127,31.43155799989472,ready,paired,,,-0.2,-0.29375000000000007,400,409,True,
192,9.091849712000112,2185323523000,0.050899601,True,12.730171999919548,29.958160999740358,ready,paired,,,-0.19375,-0.29218750000000004,400,409,True,
193,9.13890847599987,2185370638000,0.050845551,True,15.801536999788368,28.52161500004513,ready,paired,,,-0.184375,-0.27812500000000007,400,407,True,
194,9.186010480999812,2185417755000,0.050835129,True,14.652614999704383,29.720425000050454,ready,paired,,,-0.1458333333333334,-0.2364583333333333,400,400,True,
195,9.229433521999908,2185464870000,0.047116356,True,14.606782000100793,26.061090999974112,ready,paired,,,-0.1125,-0.19687500000000002,400,395,True,
