frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,target_source,near_extrapolation,near_uncertainty_px,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
20,1.0405534370001988,13597327338000,0.049455708,True,15.542917000857415,28.443025999877136,ready,paired,,,-0.015625,-0.03437499999999998,400,370,True,
21,1.089278039000419,13597374453000,0.05103644,True,15.702820999649703,30.265069999586558,ready,paired,,,0.0,-0.028125000000000004,400,369,True,
22,1.1346769580013643,13597421569000,0.04933197,True,14.054406001378084,28.599356999620795,ready,paired,,,-0.01875,-0.0234375,400,369,True,
23,1.1821491370010335,13597468684000,0.049696019,True,16.007408001314616,28.72707799906493,ready,paired,,,-0.021875,-0.03125,400,370,True,
24,1.2291014370002813,13597515800000,0.049537134,True,15.40569699864136,28.81389100002707,ready,paired,,,-0.034375,-0.0390625,400,371,True,
25,1.2763901190010074,13597562915000,0.049712779,True,15.717394999228418,28.838094000093406,ready,paired,,,-0.040625,-0.0453125,400,372,True,
26,1.321490395001092,13597610030000,0.047697444,True,15.595453000059933,26.772482000524178,ready,paired,,,-0.04375,-0.053125000000000006,400,373,True,
27,1.3678889080001682,13597657146000,0.046987975,True,17.453661999752512,26.222880000204896,ready,paired,,,-0.053125,-0.06718750000000001,400,375,True,
28,1.4147836530009954,13597704260000,0.04676646,True,18.13555600165273,26.03069899851107,ready,paired,,,-0.065625,-0.07031250000000001,400,376,True,
29,1.4637681020012678,13597751376000,0.048598966,True,18.48266199885984,27.73926100053359,ready,paired,,,-0.0546875,-0.08046875,400,377,True,
30,1.5103429080008937,13597798492000,0.048084623,True,16.714784998839605,27.124660000481526,ready,paired,,,-0.060416666666666605,-0.06666666666666679,400,375,True,
31,1.5601708800004417,13597845608000,0.050801484,True,17.087981999793556,30.007184999703895,ready,paired,,,-0.053125,-0.053125,400,373,True,
32,1.6060331240005326,13597892723000,0.049539692,True,14.391602999239694,28.73331800037704,ready,paired,,,-0.065625,-0.0609375,400,374,True,
33,1.6520834210004978,13597939839000,0.048484895,True,15.661636000004364,27.65885599910689,ready,paired,,,-0.071875,-0.0625,400,374,True,
34,1.699295604001236,13597986954000,0.048575375,True,16.71000700116565,27.76531699964835,ready,paired,,,-0.075,-0.07968750000000001,400,377,True,
35,1.747947892999946,13598034069000,0.050114386,True,18.17488999950001,27.74270600093587,ready,paired,,,-0.0875,-0.078125,400,377,True,
36,1.7929867439997906,13598081184000,0.048040737,True,15.06535100088513,27.237787999183638,ready,paired,,,-0.071875,-0.0953125,400,379,True,
37,1.8399092480012769,13598128301000,0.047852056,True,17.300146000707173,26.89616399948136,ready,paired,,,-0.07916666666666661,-0.0854166666666668,400,378,True,
38,1.8900090670013014,13598175416000,0.05082469,True,17.520642000818043,29.842742998880567,ready,paired,,,-0.06875,-0.06875,400,375,True,
39,1.9347488860003068,13598222532000,0.048445213,True,14.460157000939944,27.539041999261826,ready,paired,,,-0.08125,-0.071875,400,376,True,
40,1.9829886260013154,13598269647000,0.049570434,True,16.8192649998673,28.678078000666574,ready,paired,,,-0.08125,-0.071875,400,376,True,
41,2.029168439001296,13598316762000,0.048638117,True,15.752820001580403,27.690281000104733,ready,paired,,,-0.0875,-0.078125,400,377,True,
42,2.0749030930001027,13598363878000,0.047260549,True,16.643416000079014,26.35698899939598,ready,paired,,,-0.09375,-0.07968750000000001,400,377,True,
43,2.123730119001266,13598410993000,0.048952927,True,17.912522998813074,28.160532001493266,ready,paired,,,-0.0859375,-0.08359375000000001,400,378,True,
44,2.1720558760007407,13598458109000,0.05019011,True,16.316883999024867,29.28421599972353,ready,paired,,,-0.065625,-0.056249999999999994,400,373,True,
45,2.218996916000833,13598505225000,0.050022539,True,15.088849999301601,29.13427400017099,ready,paired,,,-0.078125,-0.04999999999999999,400,372,True,
46,2.2663329130009515,13598552339000,0.050224073,True,15.25077299993427,29.34575200015388,ready,paired,,,-0.08125,-0.057812499999999996,400,374,True,
47,2.312543281001126,13598599457000,0.049322533,True,15.224200000375276,28.25380800095445,ready,paired,,,-0.084375,-0.056249999999999994,400,373,True,
48,2.359401618999982,13598646570000,0.049053446,True,15.926447000310873,28.186290999656194,ready,paired,,,-0.103125,-0.05624999999999998,400,373,True,
49,2.4061021260004054,13598693686000,0.04865186,True,16.151406000062707,27.814888999273535,ready,paired,,,-0.06875,-0.059375000000000004,400,374,True,
50,2.457237687000088,13598740802000,0.05267168,True,16.658378001011442,31.74482199938211,ready,paired,,,-0.053125,-0.04375,400,372,True,
51,2.50481156800015,13598787918000,0.05312445,True,12.759408999045263,32.07772300083889,ready,paired,,,-0.065625,-0.042187499999999996,400,371,True,
52,2.548862010000448,13598835032000,0.050067059,True,12.160640999354655,29.15766300066025,ready,paired,,,-0.059375,-0.045312500000000006,400,372,True,
53,2.5968233849998796,13598882148000,0.050906174,True,15.30782800000452,29.91705699969316,ready,paired,,,-0.06875,-0.049999999999999996,400,372,True,
54,2.648115867999877,13598929263000,0.055107824,True,14.383140000063577,34.19646499969531,ready,paired,,,-0.0640625,-0.06171875,400,374,True,
55,2.694412013001056,13598976378000,0.054261895,True,10.28980400042201,33.26505499899213,ready,paired,,,-0.046875,-0.023437499999999993,400,369,True,
56,2.7397443589998147,13599023495000,0.052468259,True,11.161103999256738,31.421679001141456,ready,paired,,,-0.053125,-0.025,400,369,True,
57,2.786926876000507,13599070610000,0.052554684,True,12.736575999952038,31.71663700049976,ready,paired,,,-0.053125,-0.034374999999999996,400,370,True,
58,2.8325674759998947,13599117726000,0.05108721,True,12.71865099988645,30.198106998795993,ready,paired,,,-0.0625,-0.03437499999999999,400,370,True,
59,2.879814289000933,13599164840000,0.051230912,True,14.279086000897223,30.25631099990278,ready,paired,,,-0.044791666666666605,-0.0526041666666667,400,373,True,
60,2.9291609909996623,13599211955000,0.053436281,True,13.970961999802967,32.63912100010202,ready,paired,,,-0.040625,-0.01249999999999999,400,367,True,
61,2.974471393001295,13599259071000,0.051632109,True,11.778056001276127,30.794577998676687,ready,paired,,,-0.046875,-0.014062499999999999,400,367,True,
62,3.021708928999942,13599306186000,0.051748644,True,13.577912999608088,30.91733600012958,ready,paired,,,-0.05,-0.02187499999999999,400,368,True,
63,3.06912138700136,13599353302000,0.052053954,True,14.34975199845212,30.328254000778543,ready,paired,,,-0.046875,-0.032812499999999994,400,370,True,
64,3.1190778380005213,13599400417000,0.054876276,True,13.249308000013116,33.95344999989902,ready,paired,,,-0.021875,-0.003124999999999996,400,365,True,
65,3.1645189780010696,13599447533000,0.053232546,True,10.53255800070474,32.18736999951943,ready,paired,,,-0.034375,-0.015624999999999993,400,367,True,
66,3.21075199400002,13599494648000,0.052344561,True,11.986255000010715,31.519121999735944,ready,paired,,,-0.0375,-0.028124999999999997,400,369,True,
67,3.2574732230004884,13599541766000,0.051947457,True,12.997923000511946,30.99416799886967,ready,paired,,,-0.05,-0.031249999999999993,400,370,True,
68,3.3061606960000063,13599588879000,0.053513412,True,13.60422800098604,32.34834799877717,ready,paired,,,-0.0515625,-0.03984375,400,371,True,
69,3.353318028999638,13599635995000,0.0535568,True,11.75355599843897,32.66832400004205,ready,paired,,,-0.03125,-0.05937499999999998,400,374,True,
70,3.3993875850010227,13599683110000,0.052490375,True,11.809831999926246,31.503547999818693,ready,paired,,,-0.040625,-0.007812499999999993,400,366,True,
71,3.446022981999704,13599730226000,0.052030309,True,12.83720399987942,31.06331399976625,ready,paired,,,-0.046875,-0.023437499999999993,400,369,True,
72,3.492518029999701,13599777341000,0.051412764,True,13.355953999052872,30.40680800040718,ready,paired,,,-0.040625,-0.0453125,400,372,True,
73,3.5395951800001058,13599824458000,0.051373765,True,13.906184998631943,30.437937000897364,ready,paired,,,-0.025,-0.0578125,400,374,True,
74,3.587369724000382,13599871572000,0.052015347,True,13.995868999700178,31.028352999783237,ready,paired,,,-0.01875,-0.07031250000000001,400,376,True,
75,3.6334912230013288,13599918688000,0.051035105,True,13.224345999333309,30.161460001181695,ready,paired,,,-0.03125,-0.096875,400,380,True,
76,3.677589386999898,13599965803000,0.048022695,True,14.321160000690725,27.043254998716293,ready,paired,,,-0.046875,-0.12656250000000002,400,384,True,
77,3.72744559900093,13600012919000,0.050762629,True,17.514363998998306,29.610322000735323,ready,paired,,,-0.0671875,-0.15859375,400,389,True,
78,3.7763988639999297,13600060034000,0.052605024,True,14.485822999631637,31.73439599959238,ready,paired,,,-0.078125,-0.16249999999999992,400,389,True,
79,3.823819674000333,13600107149000,0.052910111,True,12.578189998748712,32.11294500033546,ready,paired,,,-0.090625,-0.1796875,400,392,True,
80,3.868247906000761,13600154264000,0.050222991,True,12.334750001173234,29.36414099895046,ready,paired,,,-0.103125,-0.19687500000000002,400,395,True,
81,3.915125818000888,13600201380000,0.049980311,True,14.95718600017426,29.187329000706086,ready,paired,,,-0.1125,-0.20156250000000003,400,395,True,
82,3.9639369920005265,13600248495000,0.051682448,True,15.242458999637165,30.837799999062554,ready,paired,,,-0.1041666666666666,-0.2104166666666667,400,397,True,
83,4.010151267000765,13600295611000,0.050744372,True,13.643301999763935,29.806262000420247,ready,paired,,,-0.09375,-0.21093750000000003,400,397,True,
84,4.059297529000105,13600342727000,0.052813263,True,14.376455001183785,32.044704999862006,ready,paired,,,-0.1,-0.2125,400,397,True,
85,4.100646462000441,13600389842000,0.047050566,True,12.301879998631193,26.324656000724644,ready,paired,,,-0.1,-0.22187500000000002,400,398,True,
86,4.147977385000559,13600436957000,0.047262359,True,18.25514799929806,26.347044000431197,ready,paired,,,-0.109375,-0.20312500000000003,400,395,True,
87,4.1977913940008875,13600484075000,0.049946424,True,17.82502499918337,29.2492909993598,ready,paired,,,-0.090625,-0.19375,400,394,True,
88,4.243904671000564,13600531188000,0.048955442,True,15.120554000532138,28.261030000066967,ready,paired,,,-0.078125,-0.2,400,395,True,
89,4.288725563001208,13600578303000,0.046655686,True,16.500251998877502,25.584761000573053,ready,paired,,,-0.0625,-0.19843750000000004,400,395,True,
90,4.332776598001146,13600625418000,0.043601091,True,18.391996998616378,22.932862000743626,ready,paired,,,-0.05625,-0.20156250000000006,400,395,True,
91,4.382539349000581,13600672534000,0.046237601,True,22.713921998729347,24.313542000527377,ready,paired,,,-0.046875,-0.20156250000000003,400,395,True,
92,4.431670683999982,13600719649000,0.048275344,True,18.913599000370596,27.500431999214925,ready,paired,,,-0.01875,-0.20625,400,396,True,
93,4.476014936000865,13600766765000,0.04548167,True,16.766822000136017,24.839977999363327,ready,paired,,,-0.034375,-0.184375,400,393,True,
94,4.521747034999862,13600813880000,0.044112972,True,19.579754000005778,23.42061399940576,ready,paired,,,-0.034375,-0.17968750000000006,400,392,True,
95,4.567877867000789,13600860996000,0.043130452,True,20.995711000068695,22.41672400123207,ready,paired,,,-0.025,-0.16562500000000005,400,390,True,
96,4.619398736000221,13600908111000,0.047532229,True,22.02076799949282,26.778295999974944,ready,paired,,,-0.0203125,-0.14453125000000003,400,387,True,
97,4.666839360001177,13600955229000,0.047849316,True,17.699546000585542,27.0096439999179,ready,paired,,,0.00625,-0.13906250000000003,400,386,True,
98,4.712999598999886,13601002343000,0.046871444,True,17.46053200076858,25.941624999177293,ready,paired,,,-0.00625,-0.14687500000000006,400,387,True,
99,4.757667808000406,13601049458000,0.044449894,True,18.27416599917342,23.664571999688633,ready,paired,,,-0.00625,-0.15156250000000002,400,388,True,
100,4.806874013000197,13601096573000,0.046525618,True,20.756677999088424,25.70294500037562,ready,paired,,,-0.0125,-0.15781250000000005,400,389,True,
101,4.856217271000787,13601143688000,0.04877695,True,18.838804000552045,27.78209399912157,ready,paired,,,-0.013541666666666608,-0.16197916666666676,400,389,True,
102,4.902433880000899,13601190804000,0.047867521,True,16.52067699978943,26.965645000018412,ready,paired,,,-0.0125,-0.17187500000000006,400,391,True,
103,4.9486920990002545,13601237920000,0.04701524,True,17.246849998628022,26.28347199970449,ready,paired,,,-0.021875,-0.18593750000000006,400,393,True,
104,4.994123850001415,13601285035000,0.045321418,True,18.201741000666516,24.492836000717944,ready,paired,,,-0.0375,-0.19687500000000002,400,395,True,
105,5.044079024000894,13601332150000,0.048167517,True,19.911433999368455,27.312695001455722,ready,paired,,,-0.05,-0.20468750000000008,400,396,True,
106,5.090996676000941,13601379267000,0.047961317,True,17.063687000700156,27.116937999380752,ready,paired,,,-0.05,-0.21875000000000006,400,398,True,
107,5.137143415000537,13601426383000,0.046990094,True,17.346366999845486,26.06327200010128,ready,paired,,,-0.05625,-0.21093750000000003,400,397,True,
108,5.183120491001318,13601473497000,0.045856465,True,18.08683499984909,25.153102998956456,ready,paired,,,-0.059375,-0.21406250000000004,400,397,True,
109,5.231861852000293,13601520612000,0.047499697,True,19.27183400039212,26.748575000965502,ready,paired,,,-0.065625,-0.22031250000000008,400,398,True,
110,5.281422717000169,13601567728000,0.049915303,True,17.803636999815353,29.005943000811385,ready,paired,,,-0.05859375,-0.24257812500000003,400,401,True,
111,5.327568216000145,13601614844000,0.048958043,True,15.215237001029891,28.195437998874695,ready,paired,,,-0.053125,-0.23593750000000002,400,400,True,
112,5.372853840000971,13601661959000,0.047133074,True,16.157646999999997,26.396025001304224,ready,paired,,,-0.053125,-0.24062500000000006,400,401,True,
113,5.419421423999665,13601709075000,0.046577825,True,18.226554999273503,25.603576001230977,ready,paired,,,-0.05,-0.246875,400,402,True,
114,5.469975494999744,13601756189000,0.05002734,True,18.580587000542437,29.24397499918996,ready,paired,,,-0.053125,-0.23125000000000004,400,400,True,
115,5.51736075000008,13601803306000,0.050284762,True,15.208311999231228,29.437008999593672,ready,paired,,,-0.046875,-0.22031250000000005,400,398,True,
116,5.563416787001188,13601850421000,0.049227373,True,14.939982000214513,28.37973200075794,ready,paired,,,-0.059375,-0.19062500000000004,400,394,True,
117,5.607472118001169,13601897537000,0.046168852,True,15.98396400004276,25.33567400132597,ready,paired,,,-0.05,-0.18125000000000002,400,392,True,
118,5.656789358001333,13601944651000,0.048382666,True,19.026153000595514,27.564633999645594,ready,paired,,,-0.03229166666666661,-0.1666666666666667,400,390,True,
119,5.708060120001392,13601991767000,0.052532002,True,18.288721001226804,30.254032999437186,ready,paired,,,-0.00625,-0.17031250000000006,400,391,True,
120,5.751255262000996,13602038883000,0.048602126,True,12.654189000386395,27.802259999589296,ready,paired,,,0.0,-0.15937500000000004,400,389,True,
121,5.7979356960004225,13602085998000,0.0481758,True,16.57801000146719,27.369785999326268,ready,paired,,,0.00625,-0.14843750000000006,400,387,True,
122,5.845307192001201,13602133114000,0.04842463,True,17.020984001646866,27.612281999608967,ready,paired,,,0.003125,-0.15156250000000007,400,388,True,
123,5.89647191900076,13602180229000,0.052498282,True,16.702285000064876,31.7481370002497,ready,paired,,,0.004166666666666608,-0.15208333333333338,400,388,True,
124,5.942460050000591,13602227347000,0.051346969,True,12.857370000347146,30.39760399951774,ready,paired,,,0.003125,-0.15625000000000006,400,388,True,
125,5.98761389900028,13602274460000,0.049389355,True,13.925962999564945,28.49380400039081,ready,paired,,,-0.009375,-0.15937500000000004,400,389,True,
126,6.031993317001252,13602321575000,0.046657088,True,15.837984999961918,25.811146000705776,ready,paired,,,-0.015625,-0.17500000000000004,400,391,True,
127,6.082732680000845,13602368692000,0.0502686,True,18.476180999641656,29.522655999244307,ready,paired,,,-0.0265625,-0.18828125,400,393,True,
128,6.127472685000612,13602415807000,0.047904493,True,14.791577999858418,27.21841799939284,ready,paired,,,-0.03125,-0.21875000000000006,400,398,True,
129,6.17442352100079,13602462922000,0.047732441,True,17.221609999978682,26.988810999682755,ready,paired,,,-0.04375,-0.23125000000000007,400,400,True,
130,6.219367466999756,13602510037000,0.045545923,True,17.438143000617856,24.747256999035017,ready,paired,,,-0.05625,-0.24375000000000005,400,402,True,
131,6.268620300001203,13602557153000,0.04771933,True,19.424146001256304,27.11027199984528,ready,paired,,,-0.0796875,-0.24140625000000004,400,401,True,
132,6.316515065000203,13602604268000,0.04849028,True,18.522790998758865,26.646021000487963,ready,paired,,,-0.075,-0.24843750000000003,400,402,True,
133,6.361801523000395,13602651384000,0.046643553,True,16.67623100001947,25.86701499967603,ready,paired,,,-0.084375,-0.23437500000000006,400,400,True,
134,6.40652837900052,13602698499000,0.044266095,True,18.379090000962606,23.613720999492216,ready,paired,,,-0.08125,-0.221875,400,398,True,
135,6.4545516970010794,13602745614000,0.045175098,True,20.716438000818016,24.57613099977607,ready,paired,,,-0.0625,-0.21250000000000005,400,397,True,
136,6.506166824001411,13602792730000,0.04967165,True,19.958322000093176,28.922684999997728,ready,paired,,,-0.05104166666666661,-0.19010416666666669,400,394,True,
137,6.55089795800086,13602839847000,0.047286562,True,15.546415999779128,26.451099000041722,ready,paired,,,-0.03125,-0.16718750000000002,400,390,True,
138,6.596048991999851,13602886961000,0.045329226,True,17.792210999687086,24.628519000543747,ready,paired,,,-0.015625,-0.15625000000000006,400,388,True,
139,6.643217918001028,13602934076000,0.045374226,True,19.826232000923483,24.606221999420086,ready,paired,,,-0.00625,-0.1375,400,386,True,
140,6.693409420000535,13602981192000,0.048439266,True,19.736733000172535,27.705464999598917,ready,paired,,,0.008333333333333392,-0.14010416666666672,400,386,True,
141,6.7404233110009955,13603028307000,0.048346045,True,16.61650899950473,27.658596000037505,ready,paired,,,0.021875,-0.146875,400,387,True,
142,6.785884636999981,13603075423000,0.04668926,True,16.862967999259126,25.85812700090173,ready,paired,,,0.01875,-0.14531250000000007,400,387,True,
143,6.829906746001143,13603122538000,0.043604702,True,18.349015999774565,22.93919600015215,ready,paired,,,0.009375,-0.15468750000000006,400,388,True,
144,6.882746388000669,13603169653000,0.049319104,True,21.36498300023959,28.73126200029219,ready,paired,,,-0.003125,-0.16718750000000004,400,390,True,
145,6.927517133000947,13603216769000,0.046986182,True,15.758153000206221,26.281915999788907,ready,paired,,,-0.009375,-0.20625000000000004,400,396,True,
146,6.974792297000022,13603263884000,0.047138179,True,18.05553999838594,26.477709001483163,ready,paired,,,-0.0375,-0.22500000000000006,400,399,True,
147,7.019721964999917,13603311002000,0.044931496,True,17.884617000163416,24.283820999698946,ready,paired,,,-0.059375,-0.24218750000000006,400,401,True,
148,7.070026892000897,13603358115000,0.048154514,True,20.1097450008092,27.46759899855533,ready,paired,,,-0.071875,-0.25,400,402,True,
149,7.116974302000017,13603405231000,0.047987314,True,17.143832999863662,27.0780509999895,ready,paired,,,-0.071875,-0.25,400,402,True,
150,7.164140357001088,13603452347000,0.048025851,True,17.051204999006586,27.371064001272316,ready,paired,,,-0.08125,-0.23593750000000008,400,400,True,
151,7.209282484000141,13603499462000,0.046054885,True,17.10322300095868,25.30448899960902,ready,paired,,,-0.078125,-0.23281250000000003,400,400,True,
152,7.258510171001035,13603546577000,0.048170775,True,18.942783999591484,27.553246000024956,ready,paired,,,-0.06666666666666661,-0.21041666666666675,400,397,True,
153,7.307406048001212,13603593693000,0.049945004,True,16.837708999446477,29.32252999926277,ready,paired,,,-0.046875,-0.178125,400,392,True,
154,7.35375120900062,13603640808000,0.049169147,True,15.234070000587963,28.36884299904341,ready,paired,,,-0.0375,-0.1453125,400,387,True,
155,7.39976152500094,13603687924000,0.048056445,True,15.983167999365833,27.276807000816916,ready,paired,,,-0.021875,-0.12031250000000002,400,383,True,
156,7.447995136000827,13603735039000,0.049198962,True,16.979984000499826,28.524765999463852,ready,paired,,,-0.015625,-0.08593750000000003,400,378,True,
157,7.497594186001152,13603782156000,0.051673235,True,15.946002000418957,30.920687999241636,ready,paired,,,0.028125,-0.051562500000000025,400,373,True,
158,7.543502096001248,13603829271000,0.050464126,True,13.38013900021906,29.79081900048186,ready,paired,,,0.0375,-0.014062500000000006,400,367,True,
159,7.58883072000026,13603876386000,0.048686065,True,14.568599999620346,28.031089999785763,ready,paired,,,0.05,-0.0015625000000000083,400,365,True,
160,7.636874888999955,13603923501000,0.049602716,True,17.912487001012778,27.393636999477167,ready,paired,,,0.0677083333333334,0.013020833333333287,400,363,True,
161,7.685655676001261,13603970617000,0.051244892,True,15.542156999799772,30.476583999188733,ready,paired,,,0.090625,0.03437499999999999,400,360,True,
162,7.731217870001274,13604017732000,0.049717493,True,13.818501998684951,29.005332000451745,ready,paired,,,0.075,0.046875,400,358,True,
163,7.77698244900057,13604064848000,0.048367553,True,15.393011000924162,27.636671000436763,ready,paired,,,0.075,0.032812499999999994,400,360,True,
164,7.825356613000622,13604111963000,0.049625958,True,16.802209000161383,28.836280000177794,ready,paired,,,0.0640625,0.02421874999999999,400,361,True,
165,7.874582299000394,13604159079000,0.051733922,True,15.513880000071367,30.973224000263144,ready,paired,,,0.059375,0.040624999999999994,400,359,True,
166,7.921248325999841,13604206194000,0.051264893,True,13.382880000790465,30.524379999405937,ready,paired,,,0.0375,0.018749999999999996,400,362,True,
167,7.964591780000774,13604253311000,0.047515551,True,13.861778999853414,26.74733399908291,ready,paired,,,0.025,-0.012500000000000011,400,367,True,
168,8.015794914001162,13604300425000,0.05161174,True,17.57317800002056,30.901521000487264,ready,paired,,,0.008333333333333392,-0.01666666666666676,400,368,True,
169,8.062425940999674,13604347541000,0.051117175,True,13.755040001342422,30.140571998344967,ready,paired,,,-0.00625,-0.020312500000000004,400,368,True,
170,8.107644456000344,13604394656000,0.049220838,True,14.0125359994272,28.46997100095905,ready,paired,,,-0.021875,-0.05000000000000001,400,372,True,
171,8.15561090400115,13604441772000,0.050044991,True,15.858986000239383,29.343807000259403,ready,paired,,,-0.028125,-0.065625,400,375,True,
172,8.20216658100071,13604488887000,0.049506593,True,15.15996099988115,28.654412000832963,ready,paired,,,-0.03125,-0.07812499999999997,400,377,True,
173,8.248352264001369,13604536005000,0.048584942,True,15.841540998735582,27.613893000307144,ready,paired,,,-0.053125,-0.0578125,400,374,True,
174,8.294271433000176,13604583120000,0.047391112,True,16.43140100168239,26.753944999654777,ready,paired,,,-0.065625,-0.07031250000000001,400,376,True,
175,8.344301123999685,13604630234000,0.05030421,True,17.801432999476674,29.49704600177938,ready,paired,,,-0.0671875,-0.07890625,400,377,True,
176,8.392406015000233,13604677349000,0.051294823,True,14.843336000922136,30.53074999843375,ready,paired,,,-0.046875,-0.046875,400,372,True,
177,8.439252501000738,13604724466000,0.051012717,True,13.86650099993858,30.237032999139046,ready,paired,,,-0.053125,-0.0484375,400,372,True,
178,8.484619532000579,13604771580000,0.049274933,True,14.38358499945025,28.249881999727222,ready,paired,,,-0.05625,-0.0515625,400,373,True,
179,8.534969939000803,13604818695000,0.052508303,True,15.859985000133747,31.755377000081353,ready,paired,,,-0.0125,-0.06406250000000001,400,375,True,
180,8.58058002100006,13604865811000,0.051007126,True,12.655800001084572,30.22201499879884,ready,paired,,,-0.03125,-0.003124999999999996,400,365,True,
181,8.626542670999697,13604912926000,0.049844702,True,14.284068000051775,28.93916599896329,ready,paired,,,-0.028125,-0.014062499999999995,400,367,True,
182,8.672643060001064,13604960042000,0.048793294,True,15.227719000904472,28.096050999010913,ready,paired,,,-0.019791666666666607,-0.013541666666666695,400,367,True,
183,8.722919449999608,13605007157000,0.051992425,True,16.53551100025652,30.984742001237464,ready,paired,,,0.0125,0.021875000000000002,400,362,True,
184,8.76900145000036,13605054272000,0.050965109,True,13.235586000519106,30.113294000329915,ready,paired,,,0.015625,0.025,400,361,True,
185,8.814221779000945,13605101388000,0.049059958,True,14.37641899974551,28.101310001147795,ready,paired,,,0.00625,0.025,400,361,True,
186,8.86343166900042,13605148504000,0.051160144,True,16.386772000259953,30.08564700030547,ready,paired,,,0.023958333333333394,-0.002604166666666706,400,365,True,
187,8.911007439000969,13605195620000,0.051611322,True,14.2244769995159,30.606193000494386,ready,paired,,,0.025,0.03906250000000001,400,359,True,
188,8.956133622001289,13605242734000,0.049635134,True,14.994166998803848,27.398360000006505,ready,paired,,,0.015625,0.0203125,400,362,True,
189,9.003564821001419,13605289850000,0.049948981,True,15.583507998599089,29.112701000485686,ready,paired,,,0.015625,0.001562499999999998,400,365,True,
190,9.052867672000502,13605336965000,0.05214561,True,15.550565000012284,31.027611999888904,ready,paired,,,0.015625,0.025,400,361,True,
191,9.096888893000141,13605384081000,0.049044849,True,13.141679999534972,28.14708799996879,ready,paired,,,0.00625,0.0015624999999999988,400,365,True,
192,9.142898190000778,13605431196000,0.04793348,True,16.114943999127718,27.154585999596748,ready,paired,,,-0.015625,-0.0203125,400,368,True,
193,9.193080860000919,13605478312000,0.050988076,True,17.204702999151777,30.22745899943402,ready,paired,,,-0.015625,-0.0203125,400,368,True,
194,9.237856956000542,13605525427000,0.048655561,True,14.14701500107185,27.885665998837794,ready,paired,,,-0.025,-0.025,400,369,True,
195,9.285156120000465,13605572542000,0.048826336,True,16.632693999781623,27.908702000786434,ready,paired,,,-0.0375,-0.051562500000000004,400,373,True,
196,9.332072828001401,13605619658000,0.048656543,True,16.473530000439496,27.715316999092465,ready,paired,,,-0.040625,-0.0734375,400,376,True,
