frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,target_source,near_extrapolation,near_uncertainty_px,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
83,3.9841305230002035,13738998179000,0.052981617,True,14.630765999754658,32.10027900058776,ready,paired,,,-0.1,-0.2078125,400,396,True,
84,4.029275892000442,13739045295000,0.051013727,True,12.232011000378407,30.188794000423513,ready,paired,,,-0.09375,-0.21093750000000003,400,397,True,
85,4.073211671000536,13739092410000,0.04784721,True,14.238717998523498,26.984923000782146,ready,paired,,,-0.09375,-0.215625,400,397,True,
86,4.119330190000255,13739139526000,0.046836988,True,17.43295800042688,25.95964499960246,ready,paired,,,-0.09375,-0.22968750000000004,400,399,True,
87,4.167807687001186,13739186641000,0.048197671,True,18.470459001036943,27.278398998532793,ready,paired,,,-0.09479166666666661,-0.21041666666666672,400,397,True,
88,4.216783842999575,13739233757000,0.050050159,True,16.900098000405706,29.34140100114746,ready,paired,,,-0.090625,-0.203125,400,395,True,
89,4.2631151730001875,13739280873000,0.049262082,True,15.172998000707594,28.418287000022247,ready,paired,,,-0.08125,-0.20312500000000003,400,395,True,
90,4.307536166001228,13739327989000,0.046563205,True,15.95766900027229,25.720408999404754,ready,paired,,,-0.0625,-0.2078125,400,396,True,
91,4.352711163999629,13739375103000,0.044650943,True,18.540864999522455,23.917069000162883,ready,paired,,,-0.053125,-0.20781250000000004,400,396,True,
92,4.402058461000706,13739422218000,0.046881499,True,21.802678998938063,24.824628000715165,ready,paired,,,-0.04270833333333339,-0.20833333333333337,400,396,True,
93,4.449588752000636,13739469334000,0.04728818,True,18.27944399883563,26.525227000092855,ready,paired,,,-0.0359375,-0.18828125000000007,400,393,True,
94,4.496127542000977,13739516451000,0.046665452,True,17.765452999810805,25.99642200038943,ready,paired,,,-0.034375,-0.184375,400,393,True,
95,4.541715311001099,13739563564000,0.045178183,True,18.427479000820313,24.425929999779328,ready,paired,,,-0.034375,-0.17968750000000006,400,392,True,
96,4.588530299000922,13739610680000,0.04488582,True,20.05582099991443,24.037178000071435,ready,paired,,,-0.028125,-0.16875000000000007,400,390,True,
97,4.636989018999884,13739657796000,0.04619204,True,20.27537199865037,25.42296899991925,ready,paired,,,-0.016666666666666607,-0.1463541666666667,400,387,True,
98,4.68638748200101,13739704911000,0.048512502,True,19.05987499958428,27.612171999862767,ready,paired,,,-0.003125,-0.134375,400,385,True,
99,4.731761865001317,13739752031000,0.046753497,True,16.834191001180443,25.805166000282043,ready,paired,,,0.003125,-0.14218750000000005,400,386,True,
100,4.7781401020001795,13739799142000,0.046022882,True,18.470311000783113,25.17282499866269,ready,paired,,,-0.003125,-0.153125,400,388,True,
101,4.823936497999966,13739846257000,0.044711184,True,19.27837099901808,23.79120100158616,ready,paired,,,-0.00625,-0.15625000000000003,400,388,True,
102,4.873085946001083,13739893373000,0.046734059,True,20.517535000180942,25.893478999932995,ready,paired,,,-0.009375,-0.15468750000000003,400,388,True,
103,4.922175136000078,13739940489000,0.048722693,True,18.543976999353617,27.81859400056419,ready,paired,,,-0.003125,-0.16718750000000004,400,390,True,
104,4.967422540999905,13739987605000,0.046842024,True,16.53752899983374,25.976107999667875,ready,paired,,,-0.015625,-0.17500000000000004,400,391,True,
105,5.014250418000302,13740034720000,0.046561142,True,19.48594200075604,24.613575000330457,ready,paired,,,-0.025,-0.18437500000000004,400,393,True,
106,5.061127275999752,13740081835000,0.046318481,True,18.581068001367385,25.54667000003974,ready,paired,,,-0.046875,-0.20156250000000003,400,395,True,
107,5.1112102450006205,13740128950000,0.049285395,True,18.910987999333884,28.437472999939928,ready,paired,,,-0.05208333333333322,-0.20833333333333343,400,396,True,
108,5.175815501001125,13740176066000,0.065273806,True,17.988855999647058,42.38175099999353,ready,paired,,,-0.05625,-0.21562500000000004,400,397,True,
109,5.265513139000177,13740270299000,0.060910034,True,47.27894399911747,38.33857900099247,ready,paired,,,-0.06875,-0.21875000000000006,400,398,True,
110,5.314594329000101,13740317414000,0.063326513,True,4.92361900069227,40.519709000363946,ready,paired,,,-0.06875,-0.21875000000000006,400,398,True,
111,5.351004923000801,13740364529000,0.053491221,True,3.634585000327206,30.02318600010767,ready,paired,,,-0.059375,-0.24218750000000006,400,401,True,
112,5.393465154000296,13740411645000,0.048857303,True,11.748613000236219,27.991646000373294,ready,paired,,,-0.059375,-0.24218750000000006,400,401,True,
113,5.438789538000492,13740458760000,0.047056114,True,16.38871700015443,26.205936999758705,ready,paired,,,-0.0625,-0.25000000000000006,400,402,True,
114,5.485363476000202,13740505876000,0.046518662,True,18.107927999153617,25.736575000337325,ready,paired,,,-0.0625,-0.259375,400,404,True,
115,5.535518462000255,13740552990000,0.049559797,True,18.79226800156175,28.63532099945587,ready,paired,,,-0.06354166666666661,-0.24947916666666675,400,402,True,
116,5.584383915000217,13740600105000,0.051297214,True,15.669710999645758,30.459012001301744,ready,paired,,,-0.059375,-0.23281250000000003,400,400,True,
117,5.629393119999804,13740647221000,0.049200844,True,13.931592999142595,28.34749300018302,ready,paired,,,-0.059375,-0.20000000000000007,400,395,True,
118,5.6748474659998465,13740694337000,0.047531486,True,16.063277998910053,26.6553000001295,ready,paired,,,-0.05625,-0.1875,400,393,True,
119,5.722631419001118,13740741452000,0.048190292,True,17.56340099927911,27.4745080005232,ready,paired,,,-0.04375,-0.16562500000000002,400,390,True,
120,5.772273618000327,13740788568000,0.050727972,True,17.145703999631223,29.758802000287687,ready,paired,,,-0.0125,-0.15781250000000005,400,389,True,
121,5.818435099999988,13740835684000,0.049777139,True,14.581674000510247,28.84759500011569,ready,paired,,,0.00625,-0.14843750000000006,400,387,True,
122,5.864755986000091,13740882799000,0.048983895,True,15.446695999344229,28.1430699997145,ready,paired,,,0.009375,-0.14531250000000004,400,387,True,
123,5.9100487230007275,13740929914000,0.047164058,True,16.169833001185907,26.39317399916763,ready,paired,,,0.0125,-0.14687500000000003,400,387,True,
124,5.9601031559996045,13740977030000,0.05009588,True,18.120705999535858,29.196737001257134,ready,paired,,,0.008333333333333392,-0.14010416666666672,400,386,True,
125,6.008356674999959,13741024145000,0.051235455,True,15.142128000661614,30.377993998627062,ready,paired,,,0.015625,-0.13906250000000003,400,386,True,
126,6.053893612001048,13741071260000,0.049663243,True,13.9879070011375,28.819872999520157,ready,paired,,,0.0125,-0.1375,400,386,True,
127,6.0984665650012175,13741118376000,0.047126696,True,15.73904299948481,26.113641999472748,ready,paired,,,0.00625,-0.14843750000000006,400,387,True,
128,6.145614511000531,13741165493000,0.04715105,True,17.995393000092008,26.422970000567148,ready,paired,,,-0.00625,-0.16093750000000004,400,389,True,
129,6.195529687000089,13741212607000,0.049949448,True,17.967040999792516,29.21475599941914,ready,paired,,,-0.014583333333333216,-0.18020833333333344,400,392,True,
130,6.242071976999796,13741259723000,0.049374886,True,15.333438999732607,28.47293500053638,ready,paired,,,-0.028125,-0.20625000000000007,400,396,True,
131,6.287727819000793,13741306837000,0.047923672,True,15.810283000973868,27.12264299952949,ready,paired,,,-0.0375,-0.22500000000000006,400,399,True,
132,6.334373662000871,13741353954000,0.047462052,True,18.71875100005127,25.20926900069753,ready,paired,,,-0.059375,-0.24218750000000006,400,401,True,
133,6.381942433999939,13741401068000,0.047918084,True,17.828340000050957,27.027201000237255,ready,paired,,,-0.075,-0.24843750000000003,400,402,True,
134,6.42738481699962,13741448184000,0.046220652,True,17.284257999563124,25.421042999369092,ready,paired,,,-0.08125,-0.25000000000000006,400,402,True,
135,6.474842331001128,13741495298000,0.046569203,True,18.95983900067222,25.761537999642314,ready,paired,,,-0.090625,-0.24062500000000003,400,401,True,
136,6.521679968000171,13741542414000,0.046299525,True,20.494091000728076,23.618907998752547,ready,paired,,,-0.09375,-0.23437500000000006,400,400,True,
137,6.5677356730011525,13741589530000,0.045228527,True,18.834007998520974,24.487022001267178,ready,paired,,,-0.07708333333333339,-0.21458333333333335,400,397,True,
138,6.618313634000515,13741636645000,0.048696339,True,19.948099999965052,27.896427000086987,ready,paired,,,-0.059375,-0.1953125,400,394,True,
139,6.663960865000263,13741683762000,0.047182775,True,16.589528999247705,26.284769000994856,ready,paired,,,-0.040625,-0.17656250000000004,400,391,True,
140,6.709114790000967,13741730877000,0.045272217,True,17.852062999736518,24.57833500011475,ready,paired,,,-0.025,-0.15625,400,388,True,
141,6.756414565999876,13741777992000,0.045448364,True,19.865342001139652,24.703017999854637,ready,paired,,,-0.0125,-0.14375000000000004,400,387,True,
142,6.805694845999824,13741825107000,0.04761631,True,19.760992001465638,26.790056999743683,ready,paired,,,0.0020833333333333927,-0.14635416666666676,400,387,True,
143,6.852460002000953,13741872223000,0.047260096,True,17.523141999845393,26.508209000894567,ready,paired,,,0.0125,-0.15625000000000003,400,388,True,
144,6.897881496000991,13741919339000,0.045566591,True,17.868783999801963,24.817498000629712,ready,paired,,,0.015625,-0.14843750000000006,400,387,True,
145,6.94483981600024,13741966453000,0.045427706,True,19.64599500024633,24.594537999291788,ready,paired,,,0.00625,-0.15781250000000005,400,389,True,
146,6.996404851999614,13742013569000,0.049855909,True,22.349947999828146,26.47593199981202,ready,paired,,,0.0,-0.16406250000000006,400,390,True,
147,7.044068604000131,13742060685000,0.050411365,True,15.289995000784984,29.64300799976627,ready,paired,,,-0.003125,-0.20000000000000004,400,395,True,
148,7.088324506999925,13742107801000,0.047549675,True,14.911557998857461,26.612540999849443,ready,paired,,,-0.021875,-0.21406250000000002,400,397,True,
149,7.133210066000174,13742154916000,0.045325975,True,17.59969600061595,24.55946500049322,ready,paired,,,-0.0375,-0.22968750000000002,400,399,True,
150,7.181149906000428,13742202030000,0.046153315,True,19.725845000721165,25.48524499979976,ready,paired,,,-0.053125,-0.23593750000000002,400,400,True,
151,7.231430279000051,13742249146000,0.049305392,True,19.01841300059459,28.523896000479,ready,paired,,,-0.06145833333333321,-0.22708333333333341,400,399,True,
152,7.277931624999837,13742296263000,0.048696701,True,15.92103999973915,27.851205000843038,ready,paired,,,-0.053125,-0.22187500000000002,400,398,True,
153,7.323165067000446,13742343379000,0.046809587,True,16.507233998709125,25.992015000156243,ready,paired,,,-0.059375,-0.21875000000000006,400,398,True,
154,7.370148349000374,13742390492000,0.046685091,True,18.37962700119533,25.872664999042172,ready,paired,,,-0.059375,-0.21406250000000004,400,397,True,
155,7.420610608000061,13742437608000,0.05001248,True,18.39368299988564,29.320660998564563,ready,paired,,,-0.05,-0.19531250000000006,400,394,True,
156,7.4677710910000314,13742484724000,0.050073889,True,15.195275000223774,29.232828999738558,ready,paired,,,-0.0375,-0.16875,400,390,True,
157,7.513328953000382,13742531840000,0.04852314,True,15.261217999068322,27.57348799968895,ready,paired,,,-0.03125,-0.13437500000000002,400,385,True,
158,7.560287606000202,13742578955000,0.048359793,True,16.68526800131076,27.543524998691282,ready,paired,,,-0.015625,-0.11875000000000002,400,383,True,
159,7.609346593000737,13742626070000,0.050305483,True,16.6796939993219,29.648674000782194,ready,paired,,,0.0078125,-0.09765625000000003,400,380,True,
160,7.659706649999862,13742673186000,0.053541355,True,16.34132899926044,31.282738000300014,ready,paired,,,0.03125,-0.05781250000000002,400,374,True,
161,7.703398637000646,13742720302000,0.050128101,True,11.564911001187284,29.40173400020285,ready,paired,,,0.0375,-0.014062500000000006,400,367,True,
162,7.748941907000699,13742767417000,0.048536686,True,15.04009200107248,27.756131999922218,ready,paired,,,0.053125,-0.007812500000000007,400,366,True,
163,7.797309368999777,13742814532000,0.049810185,True,16.68056400012574,28.962166999917827,ready,paired,,,0.07083333333333339,0.006770833333333295,400,364,True,
164,7.847027918000094,13742861648000,0.052385383,True,15.348402001109207,31.618712999261334,ready,paired,,,0.09375,0.03749999999999999,400,359,True,
165,7.890706608999608,13742908764000,0.048967278,True,12.70148399999016,28.243308999662986,ready,paired,,,0.0875,0.0546875,400,357,True,
166,7.939420176000567,13742955879000,0.050207906,True,16.403327999796602,29.21879300083674,ready,paired,,,0.0875,0.04531249999999999,400,358,True,
167,7.987394237999979,13743002994000,0.051420054,True,14.679542999147088,30.54071400038083,ready,paired,,,0.0890625,0.035156249999999986,400,360,True,
168,8.035817902000417,13743050110000,0.052728163,True,13.804076999804238,31.881635000900133,ready,paired,,,0.084375,0.046874999999999986,400,358,True,
169,8.081447911001305,13743097226000,0.051243543,True,12.644911999814212,30.250014999182895,ready,paired,,,0.0625,0.0296875,400,361,True,
170,8.12708614300027,13743144341000,0.049732386,True,13.963184999738587,28.906908999488223,ready,paired,,,0.040625,0.007812499999999993,400,364,True,
171,8.178622364999683,13743191457000,0.054192589,True,15.356346000771737,33.446792998802266,ready,paired,,,0.03125,-0.01093750000000001,400,367,True,
172,8.223026321000361,13743238572000,0.051476471,True,11.169029001393938,30.50084399910702,ready,paired,,,0.00625,-0.0031250000000000028,400,365,True,
173,8.267945064000742,13743285688000,0.049275214,True,13.598561999970116,28.581766000570497,ready,paired,,,-0.009375,-0.03750000000000001,400,371,True,
174,8.313649405999968,13743332802000,0.047876481,True,15.846041998884175,27.123735000714078,ready,paired,,,-0.01875,-0.060937500000000006,400,374,True,
175,8.36350110100102,13743379918000,0.050601696,True,17.44184699964535,29.672025000763824,ready,paired,,,-0.01875,-0.07499999999999996,400,376,True,
176,8.410163055001249,13743427034000,0.05017552,True,14.515637998556485,29.435473999910755,ready,paired,,,-0.046875,-0.046875,400,372,True,
177,8.456854324000233,13743474149000,0.0497294,True,15.081850999195012,28.87607500088052,ready,paired,,,-0.0625,-0.06718750000000001,400,375,True,
178,8.504759163999552,13743521264000,0.050515111,True,15.448770000148215,29.718173000219394,ready,paired,,,-0.059375,-0.08750000000000001,400,378,True,
179,8.553860002000874,13743568380000,0.052514263,True,14.831632999630529,31.545955000183312,ready,paired,,,-0.046875,-0.05625,400,373,True,
180,8.598961169000177,13743615495000,0.050481282,True,12.831722999180784,29.52702800030238,ready,paired,,,-0.059375,-0.06406250000000001,400,375,True,
181,8.643799673000103,13743662611000,0.048208045,True,14.84111399986432,27.259511000011116,ready,paired,,,-0.0625,-0.057812499999999996,400,374,True,
182,8.693257801000073,13743709726000,0.050561896,True,17.09822399971017,29.633969999849796,ready,paired,,,-0.05625,-0.07500000000000001,400,376,True,
183,8.742907297000784,13743756842000,0.053086335,True,14.588600000934093,32.32407199902809,ready,paired,,,-0.040625,-0.026562499999999996,400,369,True,
184,8.786743855000168,13743803958000,0.049800116,True,12.38839700090466,28.704615999231464,ready,paired,,,-0.04375,-0.024999999999999994,400,369,True,
185,8.833004076001089,13743851073000,0.048910078,True,15.258699999321834,28.22295700025279,ready,paired,,,-0.065625,-0.01874999999999999,400,368,True,
186,8.883028176000153,13743898188000,0.051852344,True,16.280145000564517,30.996760999187245,ready,paired,,,-0.015625,-0.03906250000000001,400,371,True,
187,8.929510948000825,13743945303000,0.051235598,True,13.408973001787672,30.343716998686432,ready,paired,,,-0.003125,0.020312500000000008,400,362,True,
188,8.976580525000827,13743992419000,0.051167027,True,15.22647800084087,29.09116500086384,ready,paired,,,0.00625,0.00625,400,364,True,
189,9.022960447000514,13744039535000,0.050447393,True,14.077441999688745,29.567768000561045,ready,paired,,,0.0234375,0.007031249999999999,400,364,True,
190,9.071365964000506,13744086650000,0.051738484,True,15.017574000012246,30.653619998702197,ready,paired,,,0.040625,0.05468750000000001,400,357,True,
191,9.117374892000953,13744133765000,0.050637412,True,13.489192999259103,29.791282999212854,ready,paired,,,0.0375,0.051562500000000004,400,357,True,
192,9.163107177000711,13744180881000,0.049245568,True,14.520249998895451,28.471712001191918,ready,paired,,,0.03125,0.035937500000000004,400,360,True,
193,9.213388346999636,13744227997000,0.052425793,True,16.17068399900745,31.388051000249106,ready,paired,,,0.071875,0.006249999999999992,400,364,True,
194,9.258412015000431,13744275111000,0.050323776,True,13.020516000324278,29.26845799993316,ready,paired,,,0.040625,0.05,400,358,True,
195,9.303234185999827,13744322228000,0.048033891,True,14.838818000498577,27.25106700017932,ready,paired,,,0.03125,0.021875,400,362,True,
