frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,target_source,near_extrapolation,near_uncertainty_px,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
25,1.2218877030009025,12474945834000,0.046539839,True,19.288068999230745,25.771209999220446,ready,paired,,,-0.059375,-0.20937500000000003,400,396,True,
26,1.2693957709998358,12474992949000,0.046933628,True,18.679136999708135,26.101276998815592,ready,paired,,,-0.04124999999999997,-0.2090625000000001,400,396,True,
27,1.3154554020002251,12475040064000,0.045867427,True,18.433974000799935,24.88885599996138,ready,paired,,,-0.0328125,-0.19921875000000003,400,395,True,
28,1.3777254190008534,12475087180000,0.061017981,True,19.196627999917837,40.33032900042599,ready,independent_estimated,,,-0.031867133926729706,-0.18530270601359186,400,393,True,
29,1.423786106000989,12475134297000,0.059966668,True,4.317734999858658,38.995298998997896,ready,independent_estimated,,,-0.020751913444362734,-0.17259535613095223,400,391,True,
30,1.4702927289999934,12475181412000,0.059359772,True,5.214700000578887,38.550713999939035,ready,independent_estimated,,,-0.015517485401323406,-0.17737934689561566,400,392,True,
31,1.5172657140010415,12475228527000,0.059199109,True,6.160998000268592,38.05966800064198,ready,independent_estimated,,,-0.005284909140913641,-0.17839218896202944,400,392,True,
32,1.5490540160008095,12475275643000,0.043894985,True,6.9499639994319296,22.10933300011675,ready,paired,,,-0.003125,-0.1765625,400,391,True,
33,1.5949925020013325,12475322757000,0.042716489,True,21.187664999160916,22.021168000719626,ready,paired,,,0.003125,-0.17968750000000006,400,392,True,
34,1.6421852600014972,12475369873000,0.042801914,True,22.471530000984785,21.998760999849765,ready,paired,,,0.003125,-0.17031250000000006,400,391,True,
35,1.691579088999788,12475416988000,0.045071206,True,22.560158000487718,24.102407000100357,ready,paired,,,0.003125,-0.16562500000000005,400,390,True,
36,1.7383420410005783,12475464104000,0.04472401,True,20.02179699957196,24.01431600083015,ready,paired,,,0.005208333333333393,-0.16197916666666673,400,389,True,
37,1.7903179330005514,12475511219000,0.049584476,True,21.85220799947274,27.396012999815866,ready,paired,,,0.0078125,-0.16328125000000004,400,389,True,
38,1.8357906500004901,12475558335000,0.0479391,True,15.81756000086898,26.926336999167688,ready,paired,,,0.009375,-0.1406249999999999,400,386,True,
39,1.8829027430001588,12475605451000,0.047934434,True,17.209237999850302,27.17342399955669,ready,paired,,,0.01875,-0.15937499999999985,400,389,True,
40,1.9289796709999791,12475652566000,0.046898436,True,17.385309000019333,25.96385400102008,ready,paired,,,0.015625,-0.16250000000000003,400,389,True,
41,1.9759211560012773,12475699681000,0.046711588,True,18.193201000030967,26.003261000369093,ready,paired,,,0.015625,-0.15781250000000005,400,389,True,
42,2.0243269849997887,12475746796000,0.04801562,True,20.278162000977318,25.397716999577824,ready,paired,,,0.01875,-0.15468750000000006,400,388,True,
