frame,elapsed_s,sensor_timestamp,frame_age_s,fresh,capture_ms,vision_ms,control_status,target_source,near_extrapolation,near_uncertainty_px,near_offset,preview_error,requested_throttle,requested_steering,pwm_enabled,stop_reason
149,7.097781596999994,1453985261000,0.047494687,True,18.800992000024053,26.63956599985795,ready,paired,,,-0.015625,-0.19843750000000004,400,395,True,
150,7.142795402000047,1454032378000,0.045369993,True,17.67495300009614,24.60040999994817,ready,paired,,,-0.015625,-0.19843750000000004,400,395,True,
151,7.190142618999971,1454079492000,0.045615024,True,19.83094100000926,24.789684999859674,ready,paired,,,-0.01875,-0.1921875,400,394,True,
152,7.235784100000046,1454126608000,0.044133172,True,19.603165999797056,23.309614000027068,ready,paired,,,-0.0125,-0.19062500000000007,400,394,True,
153,7.283754714999986,1454173724000,0.044982343,True,20.954036000148335,24.281117999862545,ready,paired,,,-0.0125,-0.17187500000000006,400,391,True,
154,7.330630976000066,1454220839000,0.044761455,True,20.03456800002823,24.12147199993342,ready,paired,,,-0.005208333333333393,-0.16614583333333335,400,390,True,
155,7.380811486000084,1454267955000,0.047812762,True,21.20232900006158,26.24668299995392,ready,paired,,,0.00625,-0.15781250000000005,400,389,True,
156,7.427507082000147,1454315071000,0.047389802,True,17.46258499997566,26.49949400006335,ready,paired,,,0.00625,-0.14375000000000004,400,387,True,
157,7.473434837000013,1454362187000,0.046201039,True,17.866727999944487,25.324843999896984,ready,paired,,,0.01875,-0.15000000000000005,400,388,True,
158,7.520402911000019,1454409301000,0.04605228,True,19.075858999940465,25.1541800000723,ready,paired,,,0.015625,-0.15312500000000004,400,388,True,
159,7.567986846999929,1454456417000,0.046502623,True,19.200671999897168,25.627674000133993,ready,paired,,,0.009375,-0.15937500000000002,400,389,True,
160,7.614100062000034,1454503533000,0.045537097,True,18.673419999913676,24.719427000036376,ready,paired,,,0.00625,-0.16718750000000004,400,390,True,
161,7.658705725000118,1454550649000,0.043018946,True,19.712406000053306,22.167869999975665,ready,paired,,,0.0,-0.17343750000000005,400,391,True,
162,7.707351924000022,1454597764000,0.044521774,True,22.06035399990469,23.833309999872654,ready,paired,,,0.0,-0.18281250000000004,400,392,True,
163,7.7556403680000585,1454644880000,0.045705088,True,20.63316999988274,24.908776000074795,ready,paired,,,-0.011458333333333393,-0.18177083333333335,400,392,True,
164,7.803631371999927,1454691996000,0.046588314,True,19.515148999971643,25.738949000015054,ready,paired,,,-0.008333333333333215,-0.18333333333333343,400,392,True,
165,7.852042314000073,1454739111000,0.047880645,True,18.55690299998969,27.114634000099613,ready,paired,,,-0.0109375,-0.18203125000000003,400,392,True,
166,7.899484176999977,1454786228000,0.048206157,True,17.355216000169094,27.34894499985785,ready,paired,,,-0.003125,-0.18593750000000003,400,393,True,
167,7.945540376000054,1454833344000,0.047155244,True,16.990036999914082,26.337756000202717,ready,paired,,,-0.00625,-0.18437500000000004,400,393,True,
168,7.992681133000133,1454880460000,0.047173853,True,18.08470700007092,26.31964500005779,ready,paired,,,-0.009375,-0.19218750000000004,400,394,True,
169,8.038732386999982,1454927575000,0.046103422,True,17.950522999854,25.35715900012292,ready,paired,,,-0.0125,-0.19062500000000007,400,394,True,
170,8.08578746000012,1454974690000,0.046055847,True,19.182542999942598,25.14219900012904,ready,paired,,,-0.021875,-0.20000000000000004,400,395,True,
171,8.132841125000141,1455021806000,0.045990901,True,19.185097999979916,25.136959000064962,ready,paired,,,-0.028125,-0.20625000000000007,400,396,True,
172,8.180556559000024,1455068921000,0.046590742,True,19.177320999915537,25.802004000070156,ready,paired,,,-0.027083333333333393,-0.20677083333333338,400,396,True,
173,8.229286534000039,1455116036000,0.048209403,True,18.690919999926336,27.30953800005409,ready,paired,,,-0.02604166666666661,-0.21666666666666676,400,398,True,
174,8.278568890000088,1455163152000,0.050369352,True,17.158978999987085,29.38439800004744,ready,paired,,,-0.03125,-0.21406250000000004,400,397,True,
175,8.324684625000145,1455210267000,0.049339809,True,14.810807999992903,28.5385029999361,ready,paired,,,-0.021875,-0.21406250000000002,400,397,True,
176,8.371893584999953,1455257383000,0.049458527,True,15.92156999981853,28.548410000212243,ready,paired,,,-0.021875,-0.20468750000000002,400,396,True,
177,8.418657810000013,1455304498000,0.04911566,True,15.704128999914246,28.327506000096037,ready,paired,,,-0.01875,-0.20625,400,396,True,
178,8.464132553000127,1455351616000,0.047479385,True,15.997958000070867,26.751471999887144,ready,paired,,,-0.01875,-0.19687500000000005,400,395,True,
179,8.51027612100006,1455398731000,0.046500323,True,17.758952000122008,25.65295099998366,ready,paired,,,-0.021875,-0.19531250000000006,400,394,True,
180,8.556891403999998,1455445846000,0.046012031,True,18.55242199985696,25.341677000142226,ready,paired,,,-0.01875,-0.1921875,400,394,True,
181,8.604131825999957,1455492961000,0.046125417,True,18.996379000100205,25.50924899992424,ready,paired,,,-0.01875,-0.1921875,400,394,True,
182,8.653753085000062,1455540077000,0.048632157,True,19.142969999847992,27.74647600017488,ready,paired,,,-0.007291666666666608,-0.19322916666666676,400,394,True,
183,8.703603876999978,1455587193000,0.051357135,True,18.04602199990768,29.06319900012022,ready,paired,,,-0.00546875,-0.21289062500000003,400,397,True,
184,8.749278710999988,1455634309000,0.04994556,True,13.794859999961773,29.166475000010905,ready,paired,,,0.003125,-0.21718750000000003,400,398,True,
185,8.79646863400012,1455681424000,0.049995039,True,15.416485000059765,29.038383999932194,ready,paired,,,0.003125,-0.22187500000000004,400,398,True,
186,8.844077791000018,1455728539000,0.050488937,True,15.185284000153842,29.686856999887823,ready,paired,,,-0.003125,-0.21406250000000004,400,397,True,
187,8.888537012000143,1455775655000,0.047830529,True,14.673920999939583,27.04522699991685,ready,paired,,,-0.003125,-0.21875000000000006,400,398,True,
188,8.93543601400006,1455822771000,0.047616345,True,17.357790999994904,26.805545999877722,ready,paired,,,0.0,-0.22031250000000005,400,398,True,
189,8.981990057000075,1455869887000,0.047061166,True,17.47925200015743,26.344774999870424,ready,paired,,,0.0,-0.22968750000000004,400,399,True,
190,9.02941121799995,1455917004000,0.047366104,True,18.056354999998803,26.633289000074,ready,paired,,,-0.0010416666666666075,-0.22447916666666673,400,399,True,
191,9.078581205000091,1455964118000,0.049416111,True,17.86902399999235,28.567353999960687,ready,paired,,,0.003125,-0.22187500000000004,400,398,True,
192,9.131042961000048,1456011233000,0.054777866,True,15.763516999868443,33.97927800006073,ready,paired,,,-0.004166666666666608,-0.21354166666666674,400,397,True,
193,9.174754545000042,1456058349000,0.05136608,True,10.29751999999462,30.684879999853365,ready,paired,,,0.003125,-0.21250000000000002,400,397,True,
194,9.223305837999987,1456105464000,0.052812372,True,13.95685800002866,31.87799200009067,ready,paired,,,0.0,-0.19687500000000005,400,395,True,
