frame,elapsed_s,capture_wait_ms,processing_ms,track_status,target_status,offset
323,15.211177890999807,39.5601479999641,7.133998999961477,selected,interpolated,-0.055208333333333394
324,15.260158451999814,40.414341000087006,8.495555000081367,selected,interpolated,-0.055208333333333394
325,15.306816025999979,38.439756000116176,8.139856000070722,selected,interpolated,-0.055208333333333394
326,15.35362731999976,39.22294900030465,7.509456999741815,selected,interpolated,-0.055208333333333394
327,15.399782584999684,38.76986199975363,7.164017000377498,selected,interpolated,-0.055208333333333394
328,15.447041002999867,39.96840199988583,7.217609000235825,selected,interpolated,-0.05625
329,15.494204069999796,39.94903200009503,7.142036000004737,selected,interpolated,-0.055208333333333394
330,15.541071178000038,39.69809099999111,7.097462999809068,selected,interpolated,-0.05625
331,15.588145412999893,39.8339040002611,7.171627999923658,selected,interpolated,-0.055208333333333394
332,15.635353404999933,13.694116999886319,7.206128000234457,selected,interpolated,-0.055208333333333394
333,15.680123373999777,38.916581999728805,5.782128000191733,selected,interpolated,-0.055208333333333394
334,15.728702662999694,42.739533000258234,5.777849999958562,selected,interpolated,-0.055208333333333394
335,15.778067237999949,41.19453399971462,8.10546799993972,selected,interpolated,-0.055208333333333394
336,15.825122659000044,38.85036100018624,8.127690000037546,selected,interpolated,-0.055208333333333394
337,15.870859114999803,38.45832899969537,7.164924000335304,selected,interpolated,-0.055208333333333394
338,15.918266308000057,40.14704800010804,7.18909099987286,selected,interpolated,-0.055208333333333394
339,15.965191360000063,39.7269420000157,7.125629000256595,selected,interpolated,-0.055208333333333394
340,16.012093929999992,39.64373999997406,7.187016999978368,selected,interpolated,-0.055208333333333394
341,16.059885618999942,40.54189399994357,7.1782400000302005,selected,interpolated,-0.055208333333333394
342,16.10670109800003,39.48213099965869,7.261312000082398,selected,interpolated,-0.05625
343,16.15371181499995,39.71983200017348,7.22034899990831,selected,interpolated,-0.055208333333333394
344,16.201080304999778,39.81403399984629,7.482643000003009,selected,interpolated,-0.055208333333333394
345,16.247856450999734,39.53326000009838,7.137961999887921,selected,interpolated,-0.055208333333333394
346,16.294893000999764,39.784942000096635,7.1788870000091265,selected,interpolated,-0.055208333333333394
347,16.34343890199989,41.36429099980887,7.109907000085514,selected,interpolated,-0.055208333333333394
348,16.39238885299983,40.322453000044334,8.554924999771174,selected,interpolated,-0.055208333333333394
349,16.43775485099968,37.17003199972169,8.11693000014202,selected,interpolated,-0.05625
350,16.484367239999756,39.02608099997451,7.511086999784311,selected,interpolated,-0.05625
351,16.53062342999965,39.02258100015388,7.161981000081141,selected,interpolated,-0.055208333333333394
352,16.57783382999969,39.90423599998394,7.235776000015903,selected,interpolated,-0.05625
353,16.62705303699977,41.982578999977704,7.1656290001556044,selected,interpolated,-0.055208333333333394
354,16.67207409499997,11.679198000365432,7.2253319999617815,selected,interpolated,-0.055208333333333394
355,16.716902137000034,38.95510099982857,5.800275000183319,selected,interpolated,-0.055208333333333394
356,16.76391268799989,41.16666500021893,5.781664999631175,selected,interpolated,-0.055208333333333394
357,16.8150386289999,42.649903999972594,8.412520000092627,selected,interpolated,-0.055208333333333394
358,16.86205836399995,38.67704899994351,8.263150999937352,selected,interpolated,-0.055208333333333394
359,16.908928082999864,38.66404900009002,8.126227000047948,selected,interpolated,-0.055208333333333394
360,16.957219690999864,39.68738699995811,8.525758999894606,selected,interpolated,-0.05729166666666661
361,17.002294136999808,37.85083799994027,7.146202000058111,selected,interpolated,-0.055208333333333394
362,17.048749473000044,39.30424400004995,7.079869999870425,selected,interpolated,-0.055208333333333394
363,17.09622288799983,39.872495999588864,7.527550000304473,selected,interpolated,-0.055208333333333394
364,17.142888534999656,39.500260000295384,7.092628999998851,selected,interpolated,-0.05625
365,17.190591113999744,40.13904800012824,7.493939000141836,selected,interpolated,-0.055208333333333394
366,17.23759638599995,39.45681699997294,7.475419999991573,selected,interpolated,-0.055208333333333394
367,17.284303978000025,39.556555000217486,7.078352000007726,selected,interpolated,-0.05729166666666661
368,17.335304327999893,42.82616099999359,8.10367199983375,selected,interpolated,-0.055208333333333394
369,17.38019910999992,36.783925000236195,8.033173000058014,selected,interpolated,-0.05625
370,17.426945941999747,38.629067999863764,8.039431999804947,selected,interpolated,-0.055208333333333394
371,17.474114582999846,39.03593299992281,8.05339400039884,selected,interpolated,-0.05625
372,17.520337902999927,39.070395000180724,7.075443999838171,selected,interpolated,-0.055208333333333394
373,17.568423753999923,40.98596299991186,7.0282040001075075,selected,interpolated,-0.055208333333333394
374,17.614672425999743,38.485774000037054,7.692547000260674,selected,interpolated,-0.055208333333333394
375,17.661599013999876,39.37844700021742,7.475420999980997,selected,interpolated,-0.05625
376,17.70854152899983,13.27465900021707,7.190016999629734,selected,interpolated,-0.05729166666666661
377,17.753639400999873,38.93445199992129,6.093365000197082,selected,interpolated,-0.05833333333333339
378,17.800550581999687,41.072721000091406,5.776535999757471,selected,interpolated,-0.05625
379,17.85105223499977,42.37966700020479,8.05780099972253,selected,interpolated,-0.055208333333333394
380,17.898644444999718,39.06770999992659,8.446981999895797,selected,interpolated,-0.055208333333333394
381,17.944944744999702,39.173485999981494,7.048723000025348,selected,interpolated,-0.05625
382,17.991109787999903,39.015432999804034,7.081129000198416,selected,interpolated,-0.055208333333333394
383,18.039525950000098,39.92729199990208,8.417593000103807,selected,interpolated,-0.055208333333333394
384,18.086638461999883,39.01141500000449,8.02250600008847,selected,interpolated,-0.055208333333333394
385,18.134082433000003,39.194801000121515,8.172133999778453,selected,interpolated,-0.055208333333333394
386,18.181410330999825,40.1322140000957,7.116128999768989,selected,interpolated,-0.055208333333333394
387,18.226723588999903,38.122166999983165,7.1199990002241975,selected,interpolated,-0.05625
388,18.27535765499988,40.46656199989229,8.096283000213589,selected,interpolated,-0.055208333333333394
389,18.32269094200001,39.20541199977379,8.050357000229269,selected,interpolated,-0.055208333333333394
390,18.369624271999783,38.410997000028146,8.44361100007518,selected,interpolated,-0.055208333333333394
391,18.416506323999783,38.720492999800626,8.081060000222351,selected,interpolated,-0.05625
392,18.462691754999923,38.965563000147085,7.141017999856558,selected,interpolated,-0.055208333333333394
393,18.50927949700008,39.42703899974731,7.08862900000895,selected,interpolated,-0.05833333333333339
394,18.556262770000103,39.84349700021994,7.068277000144008,selected,interpolated,-0.055208333333333394
395,18.603960014999757,40.07325300017328,7.552992999990238,selected,interpolated,-0.055208333333333394
396,18.650678179999886,39.512297000328545,7.133535999855667,selected,interpolated,-0.055208333333333394
397,18.699315894999927,40.49884000005477,8.067208999818831,selected,interpolated,-0.05729166666666661
398,18.74701013999993,3.7172300003476266,8.66986699975314,selected,interpolated,-0.055208333333333394
399,18.7917764609997,38.65160499981357,6.035625000095024,selected,interpolated,-0.055208333333333394
400,18.83679474099972,39.247632999831694,5.709574000320572,selected,interpolated,-0.055208333333333394
401,18.888047124999957,43.17074899972795,8.018395000362943,selected,interpolated,-0.055208333333333394
402,18.93513184099993,38.55310599965378,8.451130000139528,selected,interpolated,-0.05625
403,18.98240864699983,38.72993699997096,8.467980999739666,selected,interpolated,-0.05729166666666661
404,19.02910129499969,38.489625999773125,8.128412000132812,selected,interpolated,-0.055208333333333394
405,19.07553451900003,38.81976899992878,7.501049999973475,selected,interpolated,-0.055208333333333394
406,19.121842097999888,39.113562000238744,7.122535999769752,selected,interpolated,-0.055208333333333394
407,19.168896387999666,39.71092400024645,7.115647999853536,selected,interpolated,-0.055208333333333394
408,19.22058174799986,44.50791700037371,7.10538799967253,selected,interpolated,-0.05729166666666661
409,19.263062895000076,35.30468600001768,7.103739999820391,selected,interpolated,-0.055208333333333394
410,19.312026567999965,40.448988000207464,8.443629999874247,selected,interpolated,-0.05625
411,19.35870421499976,38.57875399990007,8.022060999792302,selected,interpolated,-0.05625
412,19.407443003000026,40.62011599990001,8.045839000260457,selected,interpolated,-0.05625
413,19.453343974999825,37.79326399990168,8.03371000029074,selected,interpolated,-0.05625
414,19.500215213000047,39.21806000016659,7.577252999908524,selected,interpolated,-0.055208333333333394
415,19.546092703999875,38.61591999975644,7.188757000221813,selected,interpolated,-0.055208333333333394
416,19.593330917999992,39.969365000160906,7.196609999937209,selected,interpolated,-0.055208333333333394
417,19.639083521999964,39.20822700001736,6.470489000093949,selected,interpolated,-0.05625
418,19.686416623999776,40.772316999664326,6.494137000117917,selected,interpolated,-0.055208333333333394
419,19.73484321099977,41.15329400019618,7.2050170001602964,selected,interpolated,-0.055208333333333394
420,19.78169378299981,12.854610000431421,7.212163999611221,selected,interpolated,-0.05625
421,19.826442528999905,38.84443500010093,5.834608999975899,selected,interpolated,-0.055208333333333394
422,19.87373370599971,41.116368000075454,6.1117169998397,selected,interpolated,-0.05625
423,19.925197234999814,43.26582200019402,8.133985999847937,selected,interpolated,-0.055208333333333394
424,19.97127059400009,37.90376300003118,8.09137499982171,selected,interpolated,-0.055208333333333394
425,20.019816975999674,41.3490319997436,7.119888000033825,selected,interpolated,-0.055208333333333394
426,20.06415345100004,37.115606000043044,7.1502020000480115,selected,interpolated,-0.055208333333333394
427,20.111584773999766,39.88319900008719,7.474161000118329,selected,interpolated,-0.05729166666666661
428,20.158510195999952,39.64179500007958,7.214238999949885,selected,interpolated,-0.055208333333333394
429,20.205639595999855,39.7923859995899,7.265998000093532,selected,interpolated,-0.055208333333333394
430,20.25298003099988,39.80864400000428,7.4611430000004475,selected,interpolated,-0.055208333333333394
431,20.299772806999954,39.259355000012874,7.461088000127347,selected,interpolated,-0.055208333333333394
432,20.349375711999983,41.493159999845375,8.039375999942422,selected,interpolated,-0.055208333333333394
433,20.395140946000083,37.666988000182755,8.021616999940306,selected,interpolated,-0.055208333333333394
434,20.442629398000008,39.383297999847855,8.027358000163076,selected,interpolated,-0.055208333333333394
435,20.490030758000103,38.859156999933475,8.463333999770839,selected,interpolated,-0.05729166666666661
436,20.5366180179999,38.568662000216136,7.941635999941354,selected,interpolated,-0.055208333333333394
437,20.582493489999706,38.66945600020699,7.1343879999403725,selected,interpolated,-0.05833333333333339
438,20.630629970999962,40.84327900000062,7.222293999802787,selected,interpolated,-0.055208333333333394
439,20.67740413499996,39.148708999618975,7.551716000307351,selected,interpolated,-0.05625
440,20.723608992999743,38.95741499991345,7.175739000103931,selected,interpolated,-0.055208333333333394
441,20.770904242999677,40.04878899968389,7.175405999987561,selected,interpolated,-0.055208333333333394
442,20.818137234999995,13.341103000129806,7.199258000127884,selected,interpolated,-0.055208333333333394
443,20.862768408999727,38.75010299998394,5.808608999814169,selected,interpolated,-0.05625
444,20.909792403999745,41.17312699963804,5.78986900018208,selected,interpolated,-0.055208333333333394
445,20.96204253399992,44.116774000031,8.070412000051874,selected,interpolated,-0.055208333333333394
446,21.00839368600009,37.65509899994868,8.619201000328758,selected,interpolated,-0.055208333333333394
447,21.054186770999877,38.55762400007734,7.157240000196907,selected,interpolated,-0.055208333333333394
448,21.100803364000058,39.39485399996556,7.150851000005787,selected,interpolated,-0.055208333333333394
449,21.148285537999982,40.19134400004987,7.218534999992698,selected,interpolated,-0.055208333333333394
450,21.19487055699983,39.39294700012397,7.12055500025599,selected,interpolated,-0.055208333333333394
451,21.242394063999654,39.975419999791484,7.478216999970755,selected,interpolated,-0.05625
452,21.289107692000016,39.55883400021776,7.083258999955433,selected,interpolated,-0.055208333333333394
453,21.336228499999834,39.88086600020324,7.132591999834403,selected,interpolated,-0.05625
454,21.384776122999938,40.43039599991971,8.04874599998584,selected,interpolated,-0.055208333333333394
455,21.432308852000006,38.98169300009613,8.474128999750974,selected,interpolated,-0.055208333333333394
456,21.479135200999735,38.64073400018242,8.107282999844756,selected,interpolated,-0.055208333333333394
457,21.526151621999816,38.83904699978302,8.098968000012974,selected,interpolated,-0.055208333333333394
458,21.572627456999726,39.22146800005066,7.175905999702081,selected,interpolated,-0.055208333333333394
459,21.619438529000035,39.61307399958969,7.124962000034429,selected,interpolated,-0.055208333333333394
460,21.66652874500005,39.47468600017601,7.543530999555514,selected,interpolated,-0.055208333333333394
461,21.713607869000043,39.884680999875854,7.121998999991774,selected,interpolated,-0.055208333333333394
462,21.76034042299989,39.61320300004445,7.046722000268346,selected,interpolated,-0.055208333333333394
463,21.80880123199995,40.33332300014081,8.056727999701252,selected,interpolated,-0.055208333333333394
464,21.855922521999673,9.009677999983978,8.147763000124542,selected,interpolated,-0.055208333333333394
465,21.89936845300008,37.60791500008054,5.7598869998400914,selected,interpolated,-0.055208333333333394
466,21.94645014999969,41.20818199999121,5.8105160001105105,selected,interpolated,-0.055208333333333394
467,21.99883283400004,44.20782799979861,8.113374999993539,selected,interpolated,-0.055208333333333394
468,22.044598160000078,37.48623100000259,8.201522000035766,selected,interpolated,-0.055208333333333394
469,22.091752115999952,38.79236199963998,8.283836000373412,selected,interpolated,-0.055208333333333394
470,22.137774605999766,38.48240299976169,7.469531999959145,selected,interpolated,-0.055208333333333394
471,22.184127738999905,39.14298700010477,7.137442999919585,selected,interpolated,-0.05729166666666661
472,22.231738095999845,40.0837520001005,7.455977000063285,selected,interpolated,-0.055208333333333394
473,22.278920810999807,39.96084700020219,7.149183999899833,selected,interpolated,-0.055208333333333394
474,22.32721473399988,40.16341799979273,8.05933899982847,selected,interpolated,-0.055208333333333394
475,22.374319987000035,38.93971199977386,8.08954200010703,selected,interpolated,-0.055208333333333394
476,22.421432961999926,38.957507999839436,8.078264000232593,selected,interpolated,-0.05729166666666661
477,22.46855741799982,38.93986000002769,8.107374999781314,selected,interpolated,-0.055208333333333394
478,22.51478992400007,38.90434200002346,7.249664000028133,selected,interpolated,-0.055208333333333394
479,22.561247888999787,39.27646600004664,7.10877800020171,selected,interpolated,-0.055208333333333394
480,22.608403844999884,40.02414199976556,7.060277000164206,selected,interpolated,-0.055208333333333394
481,22.655426635999902,39.85340400004134,7.097888000316743,selected,interpolated,-0.055208333333333394
482,22.70331469299981,40.222750999873824,7.594807000259607,selected,interpolated,-0.055208333333333394
483,22.750120949999655,39.24244900008489,7.485179000013886,selected,interpolated,-0.055208333333333394
484,22.796924448000027,39.63553600033265,7.096407000062754,selected,interpolated,-0.05625
485,22.844223809999676,40.06736299970726,7.161646999975346,selected,interpolated,-0.055208333333333394
486,22.89129026699993,13.370770000165066,7.188553999640135,selected,interpolated,-0.055208333333333394
487,22.935935644999972,38.62599300009606,5.799886999739101,selected,interpolated,-0.055208333333333394
488,22.983123767000052,41.33436599977358,5.791406000298593,selected,interpolated,-0.055208333333333394
489,23.034861180999997,43.58365100006267,8.090968000033172,selected,interpolated,-0.055208333333333394
490,23.080978280999716,37.89368900015688,8.146021999891673,selected,interpolated,-0.05625
491,23.12747119000005,38.89941599982194,7.518105000144715,selected,interpolated,-0.055208333333333394
492,23.174130541000068,39.09720899991953,7.491716999993514,selected,interpolated,-0.055208333333333394
493,23.220869372999914,39.55272299981516,7.113092000054166,selected,interpolated,-0.05625
494,23.267949922999833,39.85731099965051,7.154665000143723,selected,interpolated,-0.055208333333333394
495,23.315440429999853,39.93947700018907,7.4775499997485895,selected,interpolated,-0.055208333333333394
496,23.36494355900004,41.32736599967757,8.102208000309474,selected,interpolated,-0.055208333333333394
497,23.41125487799991,38.10657499980152,8.125838000069052,selected,interpolated,-0.055208333333333394
498,23.45750125299992,38.611382999988564,7.557123999959003,selected,interpolated,-0.055208333333333394
499,23.504077197999777,38.95124800010308,7.551179000074626,selected,interpolated,-0.055208333333333394
500,23.55066014299973,39.3790389998685,7.134073000088392,selected,interpolated,-0.055208333333333394
501,23.597832820999884,39.9535320002542,7.147665000047709,selected,interpolated,-0.055208333333333394
502,23.6452736440001,39.89695900008883,7.472402000075817,selected,interpolated,-0.05625
503,23.69197842099993,39.46298199980447,7.170351000240771,selected,interpolated,-0.055208333333333394
504,23.739191319999918,40.035696999893844,7.104850999894552,selected,interpolated,-0.055208333333333394
505,23.787697683999795,40.37137800014534,8.064561000082904,selected,interpolated,-0.055208333333333394
506,23.834815660000004,38.97228599998925,8.068060999903537,selected,interpolated,-0.05729166666666661
507,23.881995688999723,39.05230300006224,8.0513200000496,selected,interpolated,-0.055208333333333394
508,23.92946628899972,8.91886399995201,8.246837000115192,selected,interpolated,-0.055208333333333394
509,23.974274221000087,38.932009000291146,5.7950349996644945,selected,interpolated,-0.055208333333333394
510,24.019613736999872,39.49739000017871,5.7793320002019755,selected,interpolated,-0.055208333333333394
511,24.0666503059997,41.151479999825824,5.822016000365693,selected,interpolated,-0.05729166666666661
512,24.116095935999965,42.1993919999295,7.184367999798269,selected,interpolated,-0.05625
513,24.16332331700005,40.03210500013665,7.126480999886553,selected,interpolated,-0.055208333333333394
514,24.211777682000047,40.310100999704446,8.0721900003482,selected,interpolated,-0.055208333333333394
515,24.25880456499999,38.893045999884635,8.055524000155856,selected,interpolated,-0.055208333333333394
516,24.306125315999907,39.17496800022491,8.068394000019907,selected,interpolated,-0.055208333333333394
517,24.35312406999992,38.834379999570956,8.085024000138219,selected,interpolated,-0.055208333333333394
518,24.400291432999893,38.94491599976391,8.112170999993396,selected,interpolated,-0.05625
519,24.44733553900005,38.883268000063254,8.084708999831491,selected,interpolated,-0.055208333333333394
520,24.4951337829998,39.04246999991301,8.676720000039495,selected,interpolated,-0.05833333333333339
521,24.54029889399999,37.90018900008363,7.187794999936159,selected,interpolated,-0.055208333333333394
522,24.587666606999846,39.807330000257934,7.484901999760041,selected,interpolated,-0.05729166666666661
523,24.634407438999915,39.50574100008453,7.164276999901631,selected,interpolated,-0.055208333333333394
524,24.68144230400003,39.81203400007871,7.150499000090349,selected,interpolated,-0.055208333333333394
525,24.728570278999996,39.93394000008266,7.1211289996426785,selected,interpolated,-0.05729166666666661
526,24.77568062399996,39.86255100016933,7.174629000019195,selected,interpolated,-0.055208333333333394
527,24.823208519999753,40.265452999847184,7.18844299990451,selected,interpolated,-0.055208333333333394
528,24.87039219799999,39.86351499997909,7.248701000207802,selected,interpolated,-0.05833333333333339
529,24.91744543300001,39.79268200009756,7.1892770001795725,selected,interpolated,-0.05729166666666661
530,24.964560555999924,13.176770999962173,7.21199899999192,selected,interpolated,-0.05625
531,25.011270128999968,39.36368799986667,7.275644999936048,selected,interpolated,-0.055208333333333394
532,25.052884231999997,37.40954699969734,4.147909000039363,selected,interpolated,-0.055208333333333394
533,25.10001935499986,43.08145400000285,4.005392000181018,selected,interpolated,-0.055208333333333394
534,25.146916221000083,42.897771000298235,3.9505770000687335,selected,interpolated,-0.055208333333333394
535,25.194025140999656,43.103434999920864,3.957967000133067,selected,interpolated,-0.05833333333333339
536,25.241093505999743,43.12193499981731,3.8997639999251987,selected,interpolated,-0.055208333333333394
537,25.288209646999803,43.123360999743454,3.945707000184484,selected,interpolated,-0.055208333333333394
538,25.335471564999807,43.23356300028536,3.9810220000617846,selected,interpolated,-0.055208333333333394
539,25.38251600400008,43.05028799990396,3.944818000036321,selected,interpolated,-0.05625
540,25.429591997999978,43.08365799988678,3.9463369998884446,selected,interpolated,-0.055208333333333394
541,25.476684492000004,43.09815799979333,3.945558999930654,selected,interpolated,-0.055208333333333394
542,25.523882946999947,43.18063800019445,3.9698000000498723,selected,interpolated,-0.055208333333333394
543,25.571020940999915,43.13934199990399,3.949837000163825,selected,interpolated,-0.055208333333333394
544,25.618108711999867,43.08536100006677,3.95572599973093,selected,interpolated,-0.055208333333333394
545,25.665612033999878,43.30183999991277,4.153261000283237,selected,interpolated,-0.055208333333333394
546,25.712270348999937,42.6783850002721,3.931558999738627,selected,interpolated,-0.05625
547,25.75948148899988,43.20343400013371,3.961132999847905,selected,interpolated,-0.055208333333333394
548,25.80657163099977,43.06945400003315,3.9736149997224857,selected,interpolated,-0.055208333333333394
549,25.85376055000006,43.18182199995135,3.9600040004188486,selected,interpolated,-0.05625
550,25.9007622109998,42.84579099976327,4.108056999939436,selected,interpolated,-0.055208333333333394
551,25.94788379800002,43.1163979997109,3.9573930002916313,selected,interpolated,-0.055208333333333394
552,25.995142862999728,28.641531999710423,4.003651000402897,selected,interpolated,-0.055208333333333394
553,26.04236607799976,43.034935999912705,4.140445999837539,selected,interpolated,-0.05625
554,26.089553643999807,42.98965899988616,4.149538000092434,selected,interpolated,-0.055208333333333394
555,26.1381066189997,44.48091699987344,4.023576999770739,selected,interpolated,-0.05729166666666661
556,26.183645614999932,41.506177999963256,3.986040000199864,selected,interpolated,-0.05729166666666661
557,26.23103064199995,43.15595199977906,4.18172300032893,selected,interpolated,-0.055208333333333394
558,26.278051136999693,42.95138199995563,4.021317000024283,selected,interpolated,-0.05729166666666661
559,26.324956021999697,42.90921600022557,3.9478740000049584,selected,interpolated,-0.05625
560,26.37216842199996,43.18993300012153,3.9744109999446664,selected,interpolated,-0.055208333333333394
561,26.419209787,43.01119599995218,3.9817620004214405,selected,interpolated,-0.05625
562,26.466441463999672,43.205359000239696,3.9793000000827305,selected,interpolated,-0.055208333333333394
563,26.513595623999663,42.935122000017145,4.166594000253099,selected,interpolated,-0.05729166666666661
564,26.560440194999956,42.64712599979248,4.148057000293193,selected,interpolated,-0.055208333333333394
565,26.60744841199994,42.987398999684956,3.97285600001851,selected,interpolated,-0.05625
566,26.65487664200009,43.21369300032529,4.167537999819615,selected,interpolated,-0.055208333333333394
567,26.70175058299992,42.7331249998133,3.977615000167134,selected,interpolated,-0.055208333333333394
568,26.74880007799993,43.01419500006887,3.986596000231657,selected,interpolated,-0.05729166666666661
569,26.796178476000023,43.15432299972599,4.176000999905227,selected,interpolated,-0.05625
570,26.843100952999976,42.90941899989775,3.965873999732139,selected,interpolated,-0.055208333333333394
571,26.89034090799987,43.125138000050356,4.06790999977602,selected,interpolated,-0.055208333333333394
572,26.937267793000046,42.931067000154144,3.9487809999627643,selected,interpolated,-0.055208333333333394
573,26.984383935000096,43.10584199993173,3.9617819998056802,selected,interpolated,-0.055208333333333394
574,27.03187470099965,28.914381000049616,4.017928999928699,selected,interpolated,-0.05625
575,27.078994694999892,43.04658400042172,4.024742999718001,selected,interpolated,-0.055208333333333394
576,27.125888357999884,42.864697000368324,3.980744999807939,selected,interpolated,-0.055208333333333394
577,27.173105682999903,43.243654999969294,3.9238930003193673,selected,interpolated,-0.055208333333333394
578,27.22020515899976,43.01289899967742,3.9967250004337984,selected,interpolated,-0.055208333333333394
579,27.267352281000058,43.14171300029557,3.9581329997417924,selected,interpolated,-0.055208333333333394
580,27.314500662999762,43.135860999882425,3.9633550004509743,selected,interpolated,-0.05729166666666661
581,27.36155993600005,43.054750000010245,3.9557439999953203,selected,interpolated,-0.055208333333333394
582,27.40851815299993,42.96849199999997,3.9411710004060296,selected,interpolated,-0.055208333333333394
583,27.45611373299971,43.593353999767714,3.9526710002064647,selected,interpolated,-0.055208333333333394
584,27.502852805999737,42.69542200017895,3.9945399998941866,selected,interpolated,-0.055208333333333394
585,27.549834522999845,42.970900000000256,3.963633000239497,selected,interpolated,-0.05729166666666661
586,27.59692023999969,43.09197199972914,3.9463369998884446,selected,interpolated,-0.055208333333333394
587,27.644102788000055,43.166546000065864,3.9667619998908776,selected,interpolated,-0.055208333333333394
588,27.691262984999867,43.10117499971966,4.01004000013927,selected,interpolated,-0.055208333333333394
589,27.738163906999944,42.88599300025453,3.967985000144836,selected,interpolated,-0.05625
590,27.785573785999986,43.39667200019903,3.9650220001021808,selected,interpolated,-0.055208333333333394
591,27.832475652000085,42.90269700004501,3.94948499979364,selected,interpolated,-0.055208333333333394
592,27.879593589999786,43.10885999984748,3.961689000334445,selected,interpolated,-0.05729166666666661
593,27.926804619999984,43.17030399988653,3.9933739999469253,selected,interpolated,-0.055208333333333394
594,27.973893669000063,43.09886100008953,3.9412810001522303,selected,interpolated,-0.055208333333333394
595,28.020917497000028,43.03689900007157,3.9387810002153856,selected,interpolated,-0.055208333333333394
596,28.068256413999734,28.786197000044922,3.9924289999362372,selected,interpolated,-0.055208333333333394
597,28.115264186999866,42.984991999674094,3.9749110001139343,selected,interpolated,-0.055208333333333394
598,28.162486585999886,43.13317600008304,4.041501999836328,selected,interpolated,-0.05625
599,28.2094826550001,42.974807000064175,3.972374000113632,selected,interpolated,-0.055208333333333394
600,28.256458113999997,42.977843999779,3.9477260002058756,selected,interpolated,-0.055208333333333394
601,28.303604254999755,43.147897999915585,3.9495959999840125,selected,interpolated,-0.055208333333333394
602,28.35073193399967,43.11854600018705,3.960856000048807,selected,interpolated,-0.055208333333333394
603,28.397935240999686,43.20317499968951,3.9544300002489763,selected,interpolated,-0.05729166666666661
604,28.44504519799966,43.12361999973291,3.937688999940292,selected,interpolated,-0.055208333333333394
605,28.492252522999934,43.18202700005713,3.977947999828757,selected,interpolated,-0.055208333333333394
606,28.539208425999732,42.968826000105764,3.939558999718429,selected,interpolated,-0.055208333333333394
607,28.58643354800006,43.21573000015633,3.9597629997842887,selected,interpolated,-0.055208333333333394
608,28.633598855999935,43.11900900029286,3.997540000000299,selected,interpolated,-0.055208333333333394
609,28.681101103999936,43.15289699979985,4.301240000131656,selected,interpolated,-0.055208333333333394
610,28.72773471499977,42.26389099994776,3.961040999911347,selected,interpolated,-0.055208333333333394
611,28.775710937999975,43.96155299991733,3.9658740001868864,selected,interpolated,-0.05729166666666661
612,28.821972367999933,42.251650000252994,3.9627259998269437,selected,interpolated,-0.055208333333333394
613,28.869067676999748,43.103028000132326,3.9441149997401226,selected,interpolated,-0.055208333333333394
614,28.916165244999775,43.08625000021493,3.962780999700044,selected,interpolated,-0.05625
615,28.963252627999736,43.081767999865406,3.957356000228174,selected,interpolated,-0.055208333333333394
616,29.01060543299991,43.15052700030719,4.154019999987213,selected,interpolated,-0.05729166666666661
617,29.057626390999758,43.01171399993109,3.962115000376798,selected,interpolated,-0.055208333333333394
618,29.104803920999984,25.30676099968332,4.0252440003314405,selected,interpolated,-0.055208333333333394
619,29.151739806000023,42.92184499990981,3.9646520003771,selected,interpolated,-0.055208333333333394
620,29.198881613999674,43.10691599994243,3.9870220002740098,selected,interpolated,-0.055208333333333394
621,29.245982829999775,43.09295299981386,3.96159699994314,selected,interpolated,-0.055208333333333394
622,29.293142044999968,43.18826799999442,3.9227070001288666,selected,interpolated,-0.05625
623,29.340255520000028,43.07326900016051,3.9494479997301823,selected,interpolated,-0.055208333333333394
624,29.387889191999875,43.44013499985522,4.146149000007426,selected,interpolated,-0.055208333333333394
625,29.434484895999958,42.578237999805424,3.9693180001449946,selected,interpolated,-0.05833333333333339
626,29.481454890999885,42.94993699977567,3.972299999986717,selected,interpolated,-0.055208333333333394
627,29.528529162999803,43.08762100026797,3.9387449996866053,selected,interpolated,-0.055208333333333394
628,29.575831413999822,43.264970000109315,3.98983600007341,selected,interpolated,-0.055208333333333394
629,29.623037925000062,43.167397000161145,3.9904850000311853,selected,interpolated,-0.05625
630,29.67011219699998,43.06097200014847,3.965466999943601,selected,interpolated,-0.055208333333333394
631,29.71720517199992,43.0505650001578,3.993225999693095,selected,interpolated,-0.055208333333333394
632,29.764305535999938,43.09108400002515,3.9604850003343017,selected,interpolated,-0.055208333333333394
633,29.81137319699974,43.068564999884984,3.9505040003859904,selected,interpolated,-0.055208333333333394
634,29.858567892999872,43.18013700003576,3.9663190000283066,selected,interpolated,-0.055208333333333394
635,29.90566216499974,43.07171400023435,3.974188000029244,selected,interpolated,-0.055208333333333394
636,29.952574069000093,42.92617800001608,3.9368369998555863,selected,interpolated,-0.055208333333333394
637,29.99975098699997,43.152970999926765,3.9765589999660733,selected,interpolated,-0.055208333333333394
638,30.05467689699981,46.301169999878766,8.575591999942844,selected,interpolated,-0.055208333333333394
